frame_id,elapsed_sec,expected_label,segment_id,window_seconds,confidence_threshold,stabilization_buffer,stabilization_min_votes,keep_buffer_on_target,buffer_duration_sec,valid_feature_ratio,raw_label,threshold_label,stable_label,confidence,prediction_updated,processing_fps
7281,133.3261,,0,5.0,0.55,5,3,0,4.9861,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.594
7282,133.3401,,0,5.0,0.55,5,3,0,4.985,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.864
7283,133.3587,,0,5.0,0.55,5,3,0,4.9897,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.869
7284,133.3726,,0,5.0,0.55,5,3,0,4.9905,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.183
7285,133.405,,0,5.0,0.55,5,3,0,4.9951,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.026
7286,133.4177,,0,5.0,0.55,5,3,0,4.9948,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.961
7287,133.4318,,0,5.0,0.55,5,3,0,4.9902,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.684
7288,133.4446,,0,5.0,0.55,5,3,0,4.984,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.054
7289,133.4599,,0,5.0,0.55,5,3,0,4.9993,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.515
7290,133.4728,,0,5.0,0.55,5,3,0,4.9984,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.081
7291,133.5072,,0,5.0,0.55,5,3,0,4.9791,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.372
7292,133.5198,,0,5.0,0.55,5,3,0,4.9917,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.914
7293,133.5323,,0,5.0,0.55,5,3,0,4.9899,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.373
7294,133.5451,,0,5.0,0.55,5,3,0,4.9896,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.226
7295,133.5673,,0,5.0,0.55,5,3,0,4.9973,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.819
7296,133.5801,,0,5.0,0.55,5,3,0,4.9961,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.419
7297,133.6112,,0,5.0,0.55,5,3,0,4.9922,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.942
7298,133.6243,,0,5.0,0.55,5,3,0,4.9915,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.577
7299,133.6372,,0,5.0,0.55,5,3,0,4.9853,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.694
7300,133.6519,,0,5.0,0.55,5,3,0,5.0,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.18
7301,133.6645,,0,5.0,0.55,5,3,0,4.9995,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.628
7302,133.681,,0,5.0,0.55,5,3,0,4.9982,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.851
7303,133.7155,,0,5.0,0.55,5,3,0,4.9945,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.604
7304,133.735,,0,5.0,0.55,5,3,0,4.9849,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.316
7305,133.7479,,0,5.0,0.55,5,3,0,4.9978,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.34
7306,133.7631,,0,5.0,0.55,5,3,0,4.9834,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.576
7307,133.7759,,0,5.0,0.55,5,3,0,4.9963,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.733
7308,133.7889,,0,5.0,0.55,5,3,0,4.9912,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.904
7309,133.8019,,0,5.0,0.55,5,3,0,4.9853,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.189
7310,133.822,,0,5.0,0.55,5,3,0,4.9811,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.29
7311,133.8343,,0,5.0,0.55,5,3,0,4.9934,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.111
7312,133.849,,0,5.0,0.55,5,3,0,4.994,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.052
7313,133.8684,,0,5.0,0.55,5,3,0,4.9981,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.426
7314,133.8816,,0,5.0,0.55,5,3,0,4.993,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.026
7315,133.8956,,0,5.0,0.55,5,3,0,4.9922,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.066
7316,133.9083,,0,5.0,0.55,5,3,0,4.9907,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.666
7317,133.9251,,0,5.0,0.55,5,3,0,4.9918,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.672
7318,133.9392,,0,5.0,0.55,5,3,0,4.9854,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.288
7319,133.9526,,0,5.0,0.55,5,3,0,4.9988,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.115
7320,133.9704,,0,5.0,0.55,5,3,0,4.985,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.266
7321,133.991,,0,5.0,0.55,5,3,0,4.9895,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.223
7322,134.0102,,0,5.0,0.55,5,3,0,4.9946,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.208
7323,134.0255,,0,5.0,0.55,5,3,0,4.9845,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.446
7324,134.0391,,0,5.0,0.55,5,3,0,4.998,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.151
7325,134.0637,,0,5.0,0.55,5,3,0,4.9904,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.677
7326,134.0765,,0,5.0,0.55,5,3,0,4.9885,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.803
7327,134.0919,,0,5.0,0.55,5,3,0,4.9903,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.586
7328,134.1044,,0,5.0,0.55,5,3,0,4.9868,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.057
7329,134.1341,,0,5.0,0.55,5,3,0,4.985,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.684
7330,134.1468,,0,5.0,0.55,5,3,0,4.9977,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.316
7331,134.1634,,0,5.0,0.55,5,3,0,4.9971,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.142
7332,134.177,,0,5.0,0.55,5,3,0,4.9913,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.0
7333,134.1928,,0,5.0,0.55,5,3,0,4.9872,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.957
7334,134.2068,,0,5.0,0.55,5,3,0,4.9852,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.992
7335,134.2196,,0,5.0,0.55,5,3,0,4.9981,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.717
7336,134.2318,,0,5.0,0.55,5,3,0,4.9972,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.729
7337,134.2485,,0,5.0,0.55,5,3,0,4.9985,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.803
7338,134.2672,,0,5.0,0.55,5,3,0,4.9961,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.421
7339,134.2833,,0,5.0,0.55,5,3,0,4.999,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.039
7340,134.299,,0,5.0,0.55,5,3,0,4.9974,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.783
7341,134.3174,,0,5.0,0.55,5,3,0,4.9974,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.417
7342,134.3389,,0,5.0,0.55,5,3,0,4.9861,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.717
7343,134.3547,,0,5.0,0.55,5,3,0,4.9895,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.995
7344,134.3672,,0,5.0,0.55,5,3,0,4.9808,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.968
7345,134.3848,,0,5.0,0.55,5,3,0,4.9985,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.71
7346,134.3976,,0,5.0,0.55,5,3,0,4.9992,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.261
7347,134.4178,,0,5.0,0.55,5,3,0,4.9963,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.878
7348,134.4369,,0,5.0,0.55,5,3,0,4.9902,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.281
7349,134.4537,,0,5.0,0.55,5,3,0,4.9927,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.796
7350,134.4859,,0,5.0,0.55,5,3,0,4.9923,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.621
7351,134.4981,,0,5.0,0.55,5,3,0,4.9899,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.514
7352,134.5107,,0,5.0,0.55,5,3,0,4.9887,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.405
7353,134.5234,,0,5.0,0.55,5,3,0,4.9816,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.226
7354,134.5389,,0,5.0,0.55,5,3,0,4.9971,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.813
7355,134.5533,,0,5.0,0.55,5,3,0,4.9975,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.441
7356,134.5679,,0,5.0,0.55,5,3,0,4.997,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.793
7357,134.6,,0,5.0,0.55,5,3,0,4.9956,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.357
7358,134.6122,,0,5.0,0.55,5,3,0,4.9943,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.737
7359,134.6255,,0,5.0,0.55,5,3,0,4.9907,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.35
7360,134.6379,,0,5.0,0.55,5,3,0,4.9839,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.962
7361,134.6544,,0,5.0,0.55,5,3,0,4.984,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.215
7362,134.6748,,0,5.0,0.55,5,3,0,4.9902,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.252
7363,134.6886,,0,5.0,0.55,5,3,0,4.9797,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.584
7364,134.7009,,0,5.0,0.55,5,3,0,4.992,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.101
7365,134.7173,,0,5.0,0.55,5,3,0,4.9943,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.773
7366,134.7308,,0,5.0,0.55,5,3,0,4.99,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.439
7367,134.7498,,0,5.0,0.55,5,3,0,4.995,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.153
7368,134.7693,,0,5.0,0.55,5,3,0,4.9337,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.185
7369,134.7891,,0,5.0,0.55,5,3,0,4.9535,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.824
7370,134.8022,,0,5.0,0.55,5,3,0,4.9665,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.516
7371,134.8264,,0,5.0,0.55,5,3,0,4.9908,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.463
7372,134.8391,,0,5.0,0.55,5,3,0,4.9912,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.631
7373,134.8532,,0,5.0,0.55,5,3,0,4.9924,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.139
7374,134.8681,,0,5.0,0.55,5,3,0,4.9869,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.075
7375,134.8925,,0,5.0,0.55,5,3,0,4.9986,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.907
7376,134.9053,,0,5.0,0.55,5,3,0,4.9981,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.512
7377,134.9176,,0,5.0,0.55,5,3,0,4.982,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.398
7378,134.9312,,0,5.0,0.55,5,3,0,4.9956,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.368
7379,134.955,,0,5.0,0.55,5,3,0,4.9933,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.32
7380,134.9716,,0,5.0,0.55,5,3,0,4.9963,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.003
7381,134.9887,,0,5.0,0.55,5,3,0,4.9868,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.576
7382,135.0009,,0,5.0,0.55,5,3,0,4.999,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.038
7383,135.017,,0,5.0,0.55,5,3,0,4.9897,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.146
7384,135.0318,,0,5.0,0.55,5,3,0,4.9902,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.447
7385,135.0562,,0,5.0,0.55,5,3,0,4.9871,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.133
7386,135.077,,0,5.0,0.55,5,3,0,4.9954,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.652
7387,135.0978,,0,5.0,0.55,5,3,0,4.9896,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.699
7388,135.1111,,0,5.0,0.55,5,3,0,4.9888,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.279
7389,135.1335,,0,5.0,0.55,5,3,0,4.9927,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.513
7390,135.1466,,0,5.0,0.55,5,3,0,4.9902,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.196
7391,135.1597,,0,5.0,0.55,5,3,0,4.9862,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.263
7392,135.1718,,0,5.0,0.55,5,3,0,4.9982,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.927
7393,135.1932,,0,5.0,0.55,5,3,0,4.991,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.793
7394,135.2085,,0,5.0,0.55,5,3,0,4.9937,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.112
7395,135.2244,,0,5.0,0.55,5,3,0,4.9952,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.357
7396,135.2365,,0,5.0,0.55,5,3,0,4.9939,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.263
7397,135.2523,,0,5.0,0.55,5,3,0,4.9955,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.644
7398,135.2685,,0,5.0,0.55,5,3,0,4.9825,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.048
7399,135.351,,0,5.0,0.55,5,3,0,4.9934,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.765
7400,135.3635,,0,5.0,0.55,5,3,0,4.9835,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.73
7401,135.3779,,0,5.0,0.55,5,3,0,4.9979,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.926
7402,135.3919,,0,5.0,0.55,5,3,0,4.9986,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.887
7403,135.4037,,0,5.0,0.55,5,3,0,4.9954,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.452
7404,135.4444,,0,5.0,0.55,5,3,0,4.9876,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.341
7405,135.4583,,0,5.0,0.55,5,3,0,4.9844,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.547
7406,135.4745,,0,5.0,0.55,5,3,0,4.9839,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.147
7407,135.4885,,0,5.0,0.55,5,3,0,4.9978,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.798
7408,135.501,,0,5.0,0.55,5,3,0,4.9948,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.834
7409,135.5167,,0,5.0,0.55,5,3,0,4.9971,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.047
7410,135.5346,,0,5.0,0.55,5,3,0,4.9971,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.475
7411,135.5557,,0,5.0,0.55,5,3,0,4.9938,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.096
7412,135.5685,,0,5.0,0.55,5,3,0,4.9922,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.235
7413,135.5841,,0,5.0,0.55,5,3,0,4.992,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.822
7414,135.601,,0,5.0,0.55,5,3,0,4.9926,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.227
7415,135.6185,,0,5.0,0.55,5,3,0,4.981,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.106
7416,135.6349,,0,5.0,0.55,5,3,0,4.9974,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.011
7417,135.6511,,0,5.0,0.55,5,3,0,4.998,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.248
7418,135.6669,,0,5.0,0.55,5,3,0,4.9883,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.143
7419,135.6831,,0,5.0,0.55,5,3,0,4.9834,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.196
7420,135.6989,,0,5.0,0.55,5,3,0,4.9991,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.562
7421,135.7141,,0,5.0,0.55,5,3,0,4.9988,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.156
7422,135.7287,,0,5.0,0.55,5,3,0,4.9936,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.606
7423,135.746,,0,5.0,0.55,5,3,0,4.9982,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.854
7424,135.7615,,0,5.0,0.55,5,3,0,4.9864,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.543
7425,135.7743,,0,5.0,0.55,5,3,0,4.9992,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.073
7426,135.7868,,0,5.0,0.55,5,3,0,4.9975,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.159
7427,135.8014,,0,5.0,0.55,5,3,0,4.9977,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.736
7428,135.8153,,0,5.0,0.55,5,3,0,4.9979,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.387
7429,135.8311,,0,5.0,0.55,5,3,0,4.9967,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.372
7430,135.8462,,0,5.0,0.55,5,3,0,4.9881,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.569
7431,135.8608,,0,5.0,0.55,5,3,0,4.9873,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.89
7432,135.881,,0,5.0,0.55,5,3,0,4.9718,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.962
7433,135.8963,,0,5.0,0.55,5,3,0,4.9872,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.679
7434,135.9153,,0,5.0,0.55,5,3,0,4.9926,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.217
7435,135.9324,,0,5.0,0.55,5,3,0,4.9964,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.747
7436,135.9494,,0,5.0,0.55,5,3,0,4.9877,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.987
7437,135.9681,,0,5.0,0.55,5,3,0,4.9923,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.68
7438,135.9858,,0,5.0,0.55,5,3,0,4.9957,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.18
7439,136.0026,,0,5.0,0.55,5,3,0,4.9988,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.928
7440,136.0201,,0,5.0,0.55,5,3,0,4.9862,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.913
7441,136.0362,,0,5.0,0.55,5,3,0,4.9835,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.954
7442,136.0523,,0,5.0,0.55,5,3,0,4.9997,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.994
7443,136.0687,,0,5.0,0.55,5,3,0,4.981,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.714
7444,136.0857,,0,5.0,0.55,5,3,0,4.9981,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.671
7445,136.1022,,0,5.0,0.55,5,3,0,4.983,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.244
7446,136.1248,,0,5.0,0.55,5,3,0,4.9901,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.127
7447,136.1366,,0,5.0,0.55,5,3,0,4.9782,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.796
7448,136.1493,,0,5.0,0.55,5,3,0,4.9909,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.825
7449,136.2049,,0,5.0,0.55,5,3,0,4.9833,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.3
7450,136.2168,,0,5.0,0.55,5,3,0,4.9952,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.372
7451,136.2298,,0,5.0,0.55,5,3,0,4.9959,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.896
7452,136.2444,,0,5.0,0.55,5,3,0,4.9924,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.921
7453,136.2567,,0,5.0,0.55,5,3,0,4.9901,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.452
7454,136.2691,,0,5.0,0.55,5,3,0,4.9838,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.366
7455,136.2825,,0,5.0,0.55,5,3,0,4.9972,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.984
7456,136.297,,0,5.0,0.55,5,3,0,4.9901,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.922
7457,136.3099,,0,5.0,0.55,5,3,0,4.9882,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.319
7458,136.3216,,0,5.0,0.55,5,3,0,4.9999,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.144
7459,136.3345,,0,5.0,0.55,5,3,0,4.9827,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.209
7460,136.3544,,0,5.0,0.55,5,3,0,4.9859,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.954
7461,136.3674,,0,5.0,0.55,5,3,0,4.999,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.664
7462,136.3806,,0,5.0,0.55,5,3,0,4.998,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.912
7463,136.3945,,0,5.0,0.55,5,3,0,4.9459,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.468
7464,136.4063,,0,5.0,0.55,5,3,0,4.9577,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.243
7465,136.4187,,0,5.0,0.55,5,3,0,4.9701,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.76
7466,136.4316,,0,5.0,0.55,5,3,0,4.9831,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.248
7467,136.4446,,0,5.0,0.55,5,3,0,4.996,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.793
7468,136.4577,,0,5.0,0.55,5,3,0,4.9967,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.181
7469,136.4702,,0,5.0,0.55,5,3,0,4.9943,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.147
7470,136.4836,,0,5.0,0.55,5,3,0,4.9929,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.156
7471,136.4973,,0,5.0,0.55,5,3,0,4.9935,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.255
7472,136.5108,,0,5.0,0.55,5,3,0,4.9951,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.005
7473,136.5229,,0,5.0,0.55,5,3,0,4.9948,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.392
7474,136.5408,,0,5.0,0.55,5,3,0,4.9987,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.221
7475,136.569,,0,5.0,0.55,5,3,0,4.9895,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.5
7476,136.5818,,0,5.0,0.55,5,3,0,4.9891,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.055
7477,136.5957,,0,5.0,0.55,5,3,0,4.9622,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.924
7478,136.6086,,0,5.0,0.55,5,3,0,4.9751,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.434
7479,136.6212,,0,5.0,0.55,5,3,0,4.9877,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.166
7480,136.6395,,0,5.0,0.55,5,3,0,4.9929,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.095
7481,136.652,,0,5.0,0.55,5,3,0,4.9918,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.948
7482,136.6647,,0,5.0,0.55,5,3,0,4.9888,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.154
7483,136.6947,,0,5.0,0.55,5,3,0,4.9913,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.216
7484,136.7082,,0,5.0,0.55,5,3,0,4.9925,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.883
