frame_id,elapsed_sec,expected_label,segment_id,window_seconds,confidence_threshold,stabilization_buffer,stabilization_min_votes,keep_buffer_on_target,buffer_duration_sec,valid_feature_ratio,raw_label,threshold_label,stable_label,confidence,prediction_updated,processing_fps
1591,52.3845,,0,5.0,0.55,5,3,0,4.9813,0.1967,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.971
1592,52.4244,,0,5.0,0.55,5,3,0,4.9829,0.2007,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.233
1593,52.4362,,0,5.0,0.55,5,3,0,4.9947,0.2033,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.152
1594,52.4477,,0,5.0,0.55,5,3,0,4.9955,0.2067,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.551
1595,52.4597,,0,5.0,0.55,5,3,0,4.9907,0.21,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.369
1596,52.4709,,0,5.0,0.55,5,3,0,4.9916,0.2133,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.761
1597,52.4862,,0,5.0,0.55,5,3,0,4.9852,0.2167,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.718
1598,52.4984,,0,5.0,0.55,5,3,0,4.9974,0.2193,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.493
1599,52.5312,,0,5.0,0.55,5,3,0,4.9915,0.2233,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.273
1600,52.5456,,0,5.0,0.55,5,3,0,4.9955,0.2267,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.205
1601,52.557,,0,5.0,0.55,5,3,0,4.9865,0.23,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.312
1602,52.5727,,0,5.0,0.55,5,3,0,4.9858,0.2333,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.417
1603,52.5853,,0,5.0,0.55,5,3,0,4.9984,0.2359,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.258
1604,52.5991,,0,5.0,0.55,5,3,0,4.9878,0.2392,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.612
1605,52.6296,,0,5.0,0.55,5,3,0,4.9868,0.2433,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.696
1606,52.6455,,0,5.0,0.55,5,3,0,4.9918,0.2467,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.517
1607,52.6586,,0,5.0,0.55,5,3,0,4.9944,0.25,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.585
1608,52.6747,,0,5.0,0.55,5,3,0,4.9956,0.2533,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.716
1609,52.6863,,0,5.0,0.55,5,3,0,4.9869,0.2567,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.988
1610,52.7069,,0,5.0,0.55,5,3,0,4.9939,0.26,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.981
1611,52.725,,0,5.0,0.55,5,3,0,4.9694,0.2633,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.825
1612,52.7488,,0,5.0,0.55,5,3,0,4.9932,0.2658,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.056
1613,52.7622,,0,5.0,0.55,5,3,0,4.9953,0.2691,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.182
1614,52.7736,,0,5.0,0.55,5,3,0,4.9951,0.2724,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.25
1615,52.7851,,0,5.0,0.55,5,3,0,4.9945,0.2757,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.732
1616,52.8022,,0,5.0,0.55,5,3,0,4.9882,0.28,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.596
1617,52.8161,,0,5.0,0.55,5,3,0,4.9787,0.2833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.199
1618,52.831,,0,5.0,0.55,5,3,0,4.9936,0.2857,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.48
1619,52.8496,,0,5.0,0.55,5,3,0,4.9775,0.29,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.678
1620,52.8664,,0,5.0,0.55,5,3,0,4.9944,0.2924,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.622
1621,52.8799,,0,5.0,0.55,5,3,0,4.9966,0.2957,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.94
1622,52.9007,,0,5.0,0.55,5,3,0,4.9979,0.299,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.283
1623,52.9142,,0,5.0,0.55,5,3,0,4.9961,0.3023,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.24
1624,52.9303,,0,5.0,0.55,5,3,0,4.9933,0.3056,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.865
1625,52.9485,,0,5.0,0.55,5,3,0,4.9968,0.309,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.282
1626,52.9677,,0,5.0,0.55,5,3,0,4.9975,0.3123,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.207
1627,52.9948,,0,5.0,0.55,5,3,0,4.9884,0.3167,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.419
1628,53.0149,,0,5.0,0.55,5,3,0,4.9966,0.32,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,58.616
1629,53.0343,,0,5.0,0.55,5,3,0,4.9806,0.3233,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.643
1630,53.0469,,0,5.0,0.55,5,3,0,4.9932,0.3256,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.034
1631,53.0624,,0,5.0,0.55,5,3,0,4.9974,0.3289,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.65
1632,53.0774,,0,5.0,0.55,5,3,0,4.9785,0.3333,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.232
1633,53.0905,,0,5.0,0.55,5,3,0,4.9916,0.3355,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.099
1634,53.1047,,0,5.0,0.55,5,3,0,4.9941,0.3389,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.642
1635,53.1165,,0,5.0,0.55,5,3,0,4.9945,0.3422,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.326
1636,53.145,,0,5.0,0.55,5,3,0,4.9754,0.3467,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.17
1637,53.1568,,0,5.0,0.55,5,3,0,4.9872,0.3488,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.224
1638,53.1771,,0,5.0,0.55,5,3,0,4.9686,0.3522,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.569
1639,53.1889,,0,5.0,0.55,5,3,0,4.9804,0.3543,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.402
1640,53.2006,,0,5.0,0.55,5,3,0,4.9921,0.3564,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.329
1641,53.2222,,0,5.0,0.55,5,3,0,4.9896,0.3609,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.559
1642,53.2366,,0,5.0,0.55,5,3,0,4.9904,0.3642,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.921
1643,53.2485,,0,5.0,0.55,5,3,0,4.9898,0.3675,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.244
1644,53.29,,0,5.0,0.55,5,3,0,4.9799,0.3733,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.978
1645,53.3019,,0,5.0,0.55,5,3,0,4.9918,0.3754,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.948
1646,53.3139,,0,5.0,0.55,5,3,0,4.9916,0.3787,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.451
1647,53.3294,,0,5.0,0.55,5,3,0,4.9957,0.3821,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.858
1648,53.3414,,0,5.0,0.55,5,3,0,4.9949,0.3854,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.387
1649,53.3533,,0,5.0,0.55,5,3,0,4.9933,0.3887,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.037
1650,53.3675,,0,5.0,0.55,5,3,0,4.9932,0.392,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.412
1651,53.3928,,0,5.0,0.55,5,3,0,4.9678,0.3953,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.223
1652,53.408,,0,5.0,0.55,5,3,0,4.983,0.3974,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.079
1653,53.4261,,0,5.0,0.55,5,3,0,4.9897,0.4007,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.927
1654,53.4423,,0,5.0,0.55,5,3,0,4.9895,0.404,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.661
1655,53.4537,,0,5.0,0.55,5,3,0,4.99,0.4073,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.228
1656,53.4702,,0,5.0,0.55,5,3,0,4.9935,0.4106,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.192
1657,53.4886,,0,5.0,0.55,5,3,0,4.9898,0.4153,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.251
1658,53.5107,,0,5.0,0.55,5,3,0,4.9742,0.4186,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.462
1659,53.5242,,0,5.0,0.55,5,3,0,4.9877,0.4205,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.858
1660,53.5354,,0,5.0,0.55,5,3,0,4.999,0.4224,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.309
1661,53.5698,,0,5.0,0.55,5,3,0,4.9957,0.4272,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.302
1662,53.5883,,0,5.0,0.55,5,3,0,4.9912,0.4319,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.165
1663,53.601,,0,5.0,0.55,5,3,0,4.9918,0.4352,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.923
1664,53.6152,,0,5.0,0.55,5,3,0,4.995,0.4385,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.841
1665,53.6311,,0,5.0,0.55,5,3,0,4.9982,0.4419,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.545
1666,53.6473,,0,5.0,0.55,5,3,0,4.9881,0.4467,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.545
1667,53.6592,,0,5.0,0.55,5,3,0,5.0,0.4485,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.574
1668,53.671,,0,5.0,0.55,5,3,0,4.9819,0.4533,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.821
1669,53.6948,,0,5.0,0.55,5,3,0,4.9906,0.4567,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.966
1670,53.7108,,0,5.0,0.55,5,3,0,4.9733,0.46,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.658
1671,53.7248,,0,5.0,0.55,5,3,0,4.9873,0.4618,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.076
1672,53.7373,,0,5.0,0.55,5,3,0,4.9998,0.4636,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.661
1673,53.7868,,0,5.0,0.55,5,3,0,4.9863,0.4732,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.431
1674,53.7988,,0,5.0,0.55,5,3,0,4.9982,0.4749,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.665
1675,53.8125,,0,5.0,0.55,5,3,0,4.9952,0.4783,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.547
1676,53.8248,,0,5.0,0.55,5,3,0,4.9863,0.4816,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.421
1677,53.8369,,0,5.0,0.55,5,3,0,4.9984,0.4833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.21
1678,53.85,,0,5.0,0.55,5,3,0,4.9942,0.4867,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.579
1679,53.8623,,0,5.0,0.55,5,3,0,4.9852,0.49,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.629
1680,53.8917,,0,5.0,0.55,5,3,0,4.9734,0.4933,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.692
1681,53.9058,,0,5.0,0.55,5,3,0,4.9875,0.495,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.421
1682,53.9174,,0,5.0,0.55,5,3,0,4.9992,0.4967,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.78
1683,53.9297,,0,5.0,0.55,5,3,0,4.9549,0.5,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.967
1684,53.946,,0,5.0,0.55,5,3,0,4.9713,0.5017,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.631
1685,53.9578,,0,5.0,0.55,5,3,0,4.983,0.5033,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.012
1686,53.9962,,0,5.0,0.55,5,3,0,4.9962,0.5066,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.786
1687,54.0098,,0,5.0,0.55,5,3,0,4.9908,0.5099,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.708
1688,54.0247,,0,5.0,0.55,5,3,0,4.9947,0.5132,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.455
1689,54.0365,,0,5.0,0.55,5,3,0,4.9951,0.5164,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.909
1690,54.0487,,0,5.0,0.55,5,3,0,4.9969,0.5197,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.014
1691,54.0613,,0,5.0,0.55,5,3,0,4.9963,0.523,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.752
1692,54.0729,,0,5.0,0.55,5,3,0,4.9962,0.5263,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.287
1693,54.0985,,0,5.0,0.55,5,3,0,4.989,0.5331,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.904
1694,54.1118,,0,5.0,0.55,5,3,0,4.9872,0.5364,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.226
1695,54.1238,,0,5.0,0.55,5,3,0,4.9992,0.538,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.214
1696,54.1356,,0,5.0,0.55,5,3,0,4.9886,0.543,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.733
1697,54.15,,0,5.0,0.55,5,3,0,4.991,0.5464,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.36
1698,54.1677,,0,5.0,0.55,5,3,0,4.9982,0.5497,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.712
1699,54.2072,,0,5.0,0.55,5,3,0,4.9923,0.5585,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.743
1700,54.2279,,0,5.0,0.55,5,3,0,4.9959,0.5619,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.108
1701,54.2448,,0,5.0,0.55,5,3,0,4.9762,0.5652,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.403
1702,54.2575,,0,5.0,0.55,5,3,0,4.9889,0.5667,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.527
1703,54.2689,,0,5.0,0.55,5,3,0,4.9894,0.57,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.918
1704,54.281,,0,5.0,0.55,5,3,0,4.9896,0.5733,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.37
1705,54.3042,,0,5.0,0.55,5,3,0,4.9996,0.5767,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.944
1706,54.3162,,0,5.0,0.55,5,3,0,4.9882,0.58,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.133
1707,54.3287,,0,5.0,0.55,5,3,0,4.9893,0.5833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.22
1708,54.3412,,0,5.0,0.55,5,3,0,4.9833,0.5867,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.485
1709,54.3534,,0,5.0,0.55,5,3,0,4.9954,0.588,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.99
1710,54.3664,,0,5.0,0.55,5,3,0,4.9775,0.5914,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.334
1711,54.4013,,0,5.0,0.55,5,3,0,4.9945,0.5947,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.293
1712,54.4217,,0,5.0,0.55,5,3,0,4.994,0.6,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,1,62.651
1713,54.5062,,0,5.0,0.55,5,3,0,4.9933,0.6136,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,64.25
1714,54.5186,,0,5.0,0.55,5,3,0,4.9846,0.6169,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,66.232
1715,54.5304,,0,5.0,0.55,5,3,0,4.9963,0.6182,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,67.697
1716,54.543,,0,5.0,0.55,5,3,0,4.9655,0.6216,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,68.464
1717,54.5561,,0,5.0,0.55,5,3,0,4.9785,0.6229,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,68.236
1718,54.5712,,0,5.0,0.55,5,3,0,4.9936,0.6242,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,68.418
1719,54.5854,,0,5.0,0.55,5,3,0,4.99,0.6275,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,70.479
1720,54.5966,,0,5.0,0.55,5,3,0,4.9906,0.6309,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,72.186
1721,54.6081,,0,5.0,0.55,5,3,0,4.9877,0.6309,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,71.612
1722,54.6233,,0,5.0,0.55,5,3,0,4.9927,0.6342,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,72.365
1723,54.6358,,0,5.0,0.55,5,3,0,4.9925,0.6376,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,71.495
1724,54.6515,,0,5.0,0.55,5,3,0,4.9951,0.6409,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,72.705
1725,54.6634,,0,5.0,0.55,5,3,0,4.9921,0.6443,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,73.869
1726,54.6755,,0,5.0,0.55,5,3,0,4.9878,0.6477,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,1,68.166
1727,54.7352,,0,5.0,0.55,5,3,0,4.9936,0.6554,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,69.044
1728,54.7479,,0,5.0,0.55,5,3,0,4.9955,0.6588,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,70.013
1729,54.7605,,0,5.0,0.55,5,3,0,4.9796,0.6622,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,71.486
1730,54.7721,,0,5.0,0.55,5,3,0,4.9912,0.6633,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,69.982
1731,54.7899,,0,5.0,0.55,5,3,0,4.9971,0.6667,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,70.282
1732,54.8036,,0,5.0,0.55,5,3,0,4.9973,0.67,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,70.61
1733,54.8172,,0,5.0,0.55,5,3,0,4.9842,0.6734,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,70.592
1734,54.8314,,0,5.0,0.55,5,3,0,4.9984,0.6745,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,71.359
1735,54.8444,,0,5.0,0.55,5,3,0,4.9955,0.6779,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,72.845
1736,54.8557,,0,5.0,0.55,5,3,0,4.9894,0.6812,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,73.886
1737,54.8677,,0,5.0,0.55,5,3,0,4.9877,0.6846,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,74.21
1738,54.8808,,0,5.0,0.55,5,3,0,4.9889,0.6879,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,75.505
1739,54.8922,,0,5.0,0.55,5,3,0,4.981,0.6913,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,75.904
1740,54.9048,,0,5.0,0.55,5,3,0,4.9935,0.6923,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,76.566
1741,54.9169,,0,5.0,0.55,5,3,0,4.9928,0.6957,leg_raise_lower,UNKNOWN,UNKNOWN,0.26,0,76.875
1742,54.9296,,0,5.0,0.55,5,3,0,4.9885,0.699,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,1,71.079
1743,54.9827,,0,5.0,0.55,5,3,0,4.9835,0.7071,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,71.854
1744,54.995,,0,5.0,0.55,5,3,0,4.9958,0.7081,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,72.679
1745,55.0076,,0,5.0,0.55,5,3,0,4.9964,0.7114,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,73.735
1746,55.0196,,0,5.0,0.55,5,3,0,4.9795,0.7148,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,73.956
1747,55.0327,,0,5.0,0.55,5,3,0,4.9926,0.7157,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,74.238
1748,55.0457,,0,5.0,0.55,5,3,0,4.9949,0.7191,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,75.649
1749,55.0572,,0,5.0,0.55,5,3,0,4.9655,0.7224,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,76.483
1750,55.0689,,0,5.0,0.55,5,3,0,4.9772,0.7233,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,75.704
1751,55.0835,,0,5.0,0.55,5,3,0,4.9918,0.7243,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,75.517
1752,55.097,,0,5.0,0.55,5,3,0,4.9861,0.7276,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,76.387
1753,55.1092,,0,5.0,0.55,5,3,0,4.9982,0.7285,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,76.41
1754,55.1221,,0,5.0,0.55,5,3,0,4.997,0.7318,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,76.153
1755,55.1356,,0,5.0,0.55,5,3,0,4.9978,0.7351,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,75.617
1756,55.1496,,0,5.0,0.55,5,3,0,4.9885,0.7409,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,74.793
1757,55.1646,,0,5.0,0.55,5,3,0,4.9934,0.7442,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,75.915
1758,55.1764,,0,5.0,0.55,5,3,0,4.9713,0.7475,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,76.596
1759,55.1881,,0,5.0,0.55,5,3,0,4.983,0.7483,leg_raise_lower,UNKNOWN,UNKNOWN,0.2767,1,70.983
1760,55.2376,,0,5.0,0.55,5,3,0,4.9923,0.7567,leg_raise_lower,UNKNOWN,UNKNOWN,0.2767,0,70.979
1761,55.2511,,0,5.0,0.55,5,3,0,4.9888,0.76,leg_raise_lower,UNKNOWN,UNKNOWN,0.2767,0,71.384
1762,55.2647,,0,5.0,0.55,5,3,0,4.9914,0.7633,leg_raise_lower,UNKNOWN,UNKNOWN,0.2767,0,72.414
1763,55.2767,,0,5.0,0.55,5,3,0,4.98,0.7667,leg_raise_lower,UNKNOWN,UNKNOWN,0.2767,0,73.024
1764,55.2896,,0,5.0,0.55,5,3,0,4.9929,0.7674,leg_raise_lower,UNKNOWN,UNKNOWN,0.2767,0,72.608
1765,55.3041,,0,5.0,0.55,5,3,0,4.9962,0.7708,leg_raise_lower,UNKNOWN,UNKNOWN,0.2767,0,73.017
1766,55.3171,,0,5.0,0.55,5,3,0,4.9956,0.7741,leg_raise_lower,UNKNOWN,UNKNOWN,0.2767,0,74.131
1767,55.3288,,0,5.0,0.55,5,3,0,4.9939,0.7774,leg_raise_lower,UNKNOWN,UNKNOWN,0.2767,0,75.179
1768,55.3407,,0,5.0,0.55,5,3,0,4.9952,0.7807,leg_raise_lower,UNKNOWN,UNKNOWN,0.2767,0,75.869
1769,55.3529,,0,5.0,0.55,5,3,0,4.9937,0.7841,leg_raise_lower,UNKNOWN,UNKNOWN,0.2767,0,75.433
1770,55.3701,,0,5.0,0.55,5,3,0,4.9548,0.79,leg_raise_lower,UNKNOWN,UNKNOWN,0.2767,0,73.157
1771,55.3944,,0,5.0,0.55,5,3,0,4.9792,0.7907,leg_raise_lower,UNKNOWN,UNKNOWN,0.2767,0,70.695
1772,55.4374,,0,5.0,0.55,5,3,0,4.9993,0.7967,leg_raise_lower,UNKNOWN,UNKNOWN,0.2767,0,65.931
1773,55.4499,,0,5.0,0.55,5,3,0,4.9996,0.8,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,1,61.269
1774,55.502,,0,5.0,0.55,5,3,0,4.9899,0.8114,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,63.03
1775,55.5143,,0,5.0,0.55,5,3,0,4.9886,0.8148,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,65.521
1776,55.5258,,0,5.0,0.55,5,3,0,4.989,0.8182,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,64.629
1777,55.5434,,0,5.0,0.55,5,3,0,4.9942,0.8215,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,66.867
1778,55.5547,,0,5.0,0.55,5,3,0,4.9922,0.8249,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,66.504
1779,55.5706,,0,5.0,0.55,5,3,0,4.989,0.8283,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,66.8
1780,55.5851,,0,5.0,0.55,5,3,0,4.964,0.8316,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,67.868
1781,55.598,,0,5.0,0.55,5,3,0,4.9769,0.8322,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,69.707
1782,55.6095,,0,5.0,0.55,5,3,0,4.9884,0.8328,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,69.522
1783,55.6243,,0,5.0,0.55,5,3,0,4.9924,0.8361,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,71.264
1784,55.6357,,0,5.0,0.55,5,3,0,4.986,0.8395,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,71.705
1785,55.6491,,0,5.0,0.55,5,3,0,4.9994,0.84,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,70.914
1786,55.6648,,0,5.0,0.55,5,3,0,4.9899,0.8462,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,72.638
1787,55.6761,,0,5.0,0.55,5,3,0,4.9909,0.8495,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,74.11
1788,55.6873,,0,5.0,0.55,5,3,0,4.9838,0.8528,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,74.857
1789,55.6997,,0,5.0,0.55,5,3,0,4.9962,0.8533,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,76.081
1790,55.7114,,0,5.0,0.55,5,3,0,4.9936,0.8567,leg_raise_lower,UNKNOWN,UNKNOWN,0.24,1,70.164
