frame_id,elapsed_sec,expected_label,segment_id,window_seconds,confidence_threshold,stabilization_buffer,stabilization_min_votes,keep_buffer_on_target,buffer_duration_sec,valid_feature_ratio,raw_label,threshold_label,stable_label,confidence,prediction_updated,processing_fps
3787,77.4559,,0,5.0,0.55,5,3,0,4.9859,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,74.036
3788,77.4682,,0,5.0,0.55,5,3,0,4.9982,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,73.49
3789,77.483,,0,5.0,0.55,5,3,0,4.9854,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,72.837
3790,77.4979,,0,5.0,0.55,5,3,0,4.9332,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,73.096
3791,77.5111,,0,5.0,0.55,5,3,0,4.9464,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,73.367
3792,77.5242,,0,5.0,0.55,5,3,0,4.9595,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,74.576
3793,77.5363,,0,5.0,0.55,5,3,0,4.9716,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,74.492
3794,77.5499,,0,5.0,0.55,5,3,0,4.9852,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,72.625
3795,77.5676,,0,5.0,0.55,5,3,0,4.9872,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,73.673
3796,77.5794,,0,5.0,0.55,5,3,0,4.9989,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,74.529
3797,77.5916,,0,5.0,0.55,5,3,0,4.995,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,73.592
3798,77.607,,0,5.0,0.55,5,3,0,4.9956,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,74.273
3799,77.6194,,0,5.0,0.55,5,3,0,4.9939,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,71.583
3800,77.6405,,0,5.0,0.55,5,3,0,4.9879,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,71.11
3801,77.6555,,0,5.0,0.55,5,3,0,4.9885,1.0,wave,UNKNOWN,UNKNOWN,0.2967,1,65.774
3802,77.7123,,0,5.0,0.55,5,3,0,4.9896,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,64.04
3803,77.7325,,0,5.0,0.55,5,3,0,4.995,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,65.494
3804,77.7454,,0,5.0,0.55,5,3,0,4.9941,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,66.239
3805,77.7588,,0,5.0,0.55,5,3,0,4.9484,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,64.979
3806,77.7776,,0,5.0,0.55,5,3,0,4.9671,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,66.37
3807,77.7903,,0,5.0,0.55,5,3,0,4.9799,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,64.63
3808,77.8108,,0,5.0,0.55,5,3,0,4.9824,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,65.43
3809,77.8244,,0,5.0,0.55,5,3,0,4.996,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,66.644
3810,77.8375,,0,5.0,0.55,5,3,0,4.9916,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,66.107
3811,77.8537,,0,5.0,0.55,5,3,0,4.9852,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,65.897
3812,77.8695,,0,5.0,0.55,5,3,0,4.9833,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,65.088
3813,77.8867,,0,5.0,0.55,5,3,0,4.9813,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,63.771
3814,77.9058,,0,5.0,0.55,5,3,0,4.9829,1.0,wave,UNKNOWN,UNKNOWN,0.31,1,59.185
3815,77.9622,,0,5.0,0.55,5,3,0,4.9988,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,58.747
3816,77.9805,,0,5.0,0.55,5,3,0,4.9791,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,58.854
3817,77.9968,,0,5.0,0.55,5,3,0,4.9953,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,60.343
3818,78.0106,,0,5.0,0.55,5,3,0,4.9445,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,61.29
3819,78.0246,,0,5.0,0.55,5,3,0,4.9585,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,62.935
3820,78.0377,,0,5.0,0.55,5,3,0,4.9715,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,61.184
3821,78.0596,,0,5.0,0.55,5,3,0,4.9934,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,62.396
3822,78.0733,,0,5.0,0.55,5,3,0,4.9896,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,63.589
3823,78.0868,,0,5.0,0.55,5,3,0,4.9879,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,64.106
3824,78.1012,,0,5.0,0.55,5,3,0,4.9901,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,63.556
3825,78.1185,,0,5.0,0.55,5,3,0,4.995,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,64.613
3826,78.132,,0,5.0,0.55,5,3,0,4.9932,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,65.773
3827,78.1448,,0,5.0,0.55,5,3,0,4.9865,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,66.56
3828,78.1583,,0,5.0,0.55,5,3,0,5.0,1.0,wave,UNKNOWN,UNKNOWN,0.3067,1,61.835
3829,78.2104,,0,5.0,0.55,5,3,0,4.9969,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,62.8
3830,78.2241,,0,5.0,0.55,5,3,0,4.9988,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,63.919
3831,78.2379,,0,5.0,0.55,5,3,0,4.9839,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,64.4
3832,78.2521,,0,5.0,0.55,5,3,0,4.9981,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,62.731
3833,78.273,,0,5.0,0.55,5,3,0,4.9545,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,64.312
3834,78.2861,,0,5.0,0.55,5,3,0,4.9676,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,65.852
3835,78.2988,,0,5.0,0.55,5,3,0,4.9803,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,66.951
3836,78.3112,,0,5.0,0.55,5,3,0,4.9927,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,66.95
3837,78.3262,,0,5.0,0.55,5,3,0,4.9939,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,67.918
3838,78.3393,,0,5.0,0.55,5,3,0,4.9951,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,68.707
3839,78.3526,,0,5.0,0.55,5,3,0,4.9944,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,69.872
3840,78.3652,,0,5.0,0.55,5,3,0,4.9944,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,70.942
3841,78.3773,,0,5.0,0.55,5,3,0,4.9943,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,71.277
3842,78.3908,,0,5.0,0.55,5,3,0,4.9959,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,71.092
3843,78.4052,,0,5.0,0.55,5,3,0,4.9986,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,71.714
3844,78.4182,,0,5.0,0.55,5,3,0,4.9989,1.0,wave,UNKNOWN,UNKNOWN,0.31,1,66.482
3845,78.47,,0,5.0,0.55,5,3,0,4.9985,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,67.35
3846,78.4831,,0,5.0,0.55,5,3,0,4.9933,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,68.375
3847,78.4959,,0,5.0,0.55,5,3,0,4.9866,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,69.676
3848,78.5081,,0,5.0,0.55,5,3,0,4.9988,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,70.275
3849,78.5214,,0,5.0,0.55,5,3,0,4.9559,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,69.95
3850,78.5363,,0,5.0,0.55,5,3,0,4.9708,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,69.271
3851,78.5522,,0,5.0,0.55,5,3,0,4.9867,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,70.884
3852,78.5638,,0,5.0,0.55,5,3,0,4.9983,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,72.451
3853,78.5753,,0,5.0,0.55,5,3,0,4.991,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,71.726
3854,78.5908,,0,5.0,0.55,5,3,0,4.9896,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,71.841
3855,78.6045,,0,5.0,0.55,5,3,0,4.9873,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,71.946
3856,78.6182,,0,5.0,0.55,5,3,0,4.9822,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,72.863
3857,78.6305,,0,5.0,0.55,5,3,0,4.9944,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,73.843
3858,78.6426,,0,5.0,0.55,5,3,0,4.9859,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,74.299
3859,78.6554,,0,5.0,0.55,5,3,0,4.9987,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,73.992
3860,78.6694,,0,5.0,0.55,5,3,0,4.9937,1.0,wave,UNKNOWN,UNKNOWN,0.28,1,68.538
3861,78.7211,,0,5.0,0.55,5,3,0,4.9864,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,68.501
3862,78.7355,,0,5.0,0.55,5,3,0,4.981,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,70.11
3863,78.7478,,0,5.0,0.55,5,3,0,4.9933,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,70.989
3864,78.7599,,0,5.0,0.55,5,3,0,4.9834,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,71.4
3865,78.7733,,0,5.0,0.55,5,3,0,4.9968,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,71.649
3866,78.7868,,0,5.0,0.55,5,3,0,4.9411,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,72.547
3867,78.7994,,0,5.0,0.55,5,3,0,4.9537,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,73.634
3868,78.8113,,0,5.0,0.55,5,3,0,4.9656,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,73.644
3869,78.8248,,0,5.0,0.55,5,3,0,4.979,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,73.601
3870,78.8385,,0,5.0,0.55,5,3,0,4.9927,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,73.08
3871,78.8531,,0,5.0,0.55,5,3,0,4.9886,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,74.174
3872,78.8655,,0,5.0,0.55,5,3,0,4.9854,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,74.616
3873,78.8776,,0,5.0,0.55,5,3,0,4.9975,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,74.531
3874,78.8914,,0,5.0,0.55,5,3,0,4.9925,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,73.962
3875,78.9058,,0,5.0,0.55,5,3,0,4.9878,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,73.99
3876,78.9192,,0,5.0,0.55,5,3,0,4.9863,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,75.097
3877,78.931,,0,5.0,0.55,5,3,0,4.9982,1.0,wave,UNKNOWN,UNKNOWN,0.2933,1,69.437
3878,78.9854,,0,5.0,0.55,5,3,0,4.9943,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,69.847
3879,78.999,,0,5.0,0.55,5,3,0,4.988,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,70.917
3880,79.0111,,0,5.0,0.55,5,3,0,4.9815,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,70.445
3881,79.0262,,0,5.0,0.55,5,3,0,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,70.307
3882,79.0407,,0,5.0,0.55,5,3,0,4.9401,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,68.056
3883,79.0618,,0,5.0,0.55,5,3,0,4.9612,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,66.056
3884,79.0828,,0,5.0,0.55,5,3,0,4.9822,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,65.14
3885,79.1002,,0,5.0,0.55,5,3,0,4.9996,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,63.571
3886,79.1203,,0,5.0,0.55,5,3,0,4.9863,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,62.858
3887,79.1381,,0,5.0,0.55,5,3,0,4.9858,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,62.822
3888,79.154,,0,5.0,0.55,5,3,0,4.9869,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,63.339
3889,79.1687,,0,5.0,0.55,5,3,0,4.9869,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,61.822
3890,79.1896,,0,5.0,0.55,5,3,0,4.9964,1.0,wave,UNKNOWN,UNKNOWN,0.2833,1,57.441
3891,79.2452,,0,5.0,0.55,5,3,0,4.9751,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,58.589
3892,79.2596,,0,5.0,0.55,5,3,0,4.9895,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,60.7
3893,79.2724,,0,5.0,0.55,5,3,0,4.9781,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,61.337
3894,79.287,,0,5.0,0.55,5,3,0,4.9928,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,63.354
3895,79.2997,,0,5.0,0.55,5,3,0,4.9341,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,64.459
3896,79.3128,,0,5.0,0.55,5,3,0,4.9472,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,65.328
3897,79.3263,,0,5.0,0.55,5,3,0,4.9607,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,66.703
3898,79.3391,,0,5.0,0.55,5,3,0,4.9735,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,68.25
3899,79.3513,,0,5.0,0.55,5,3,0,4.9856,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,69.184
3900,79.364,,0,5.0,0.55,5,3,0,4.9984,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,67.923
3901,79.3824,,0,5.0,0.55,5,3,0,4.9974,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,67.373
3902,79.3977,,0,5.0,0.55,5,3,0,4.9942,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,67.084
3903,79.4133,,0,5.0,0.55,5,3,0,4.9955,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,67.785
3904,79.4267,,0,5.0,0.55,5,3,0,4.9957,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,65.825
3905,79.4475,,0,5.0,0.55,5,3,0,4.9932,1.0,wave,UNKNOWN,UNKNOWN,0.2767,1,60.777
3906,79.5134,,0,5.0,0.55,5,3,0,4.9944,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,61.564
3907,79.5272,,0,5.0,0.55,5,3,0,4.9935,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,62.237
3908,79.5418,,0,5.0,0.55,5,3,0,4.9878,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,62.856
3909,79.5566,,0,5.0,0.55,5,3,0,4.945,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,62.443
3910,79.5736,,0,5.0,0.55,5,3,0,4.9619,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,61.535
3911,79.5923,,0,5.0,0.55,5,3,0,4.9807,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,61.399
3912,79.6091,,0,5.0,0.55,5,3,0,4.9974,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,61.221
3913,79.6257,,0,5.0,0.55,5,3,0,4.9892,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,61.554
3914,79.6411,,0,5.0,0.55,5,3,0,4.9925,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,61.501
3915,79.6575,,0,5.0,0.55,5,3,0,4.9968,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,59.918
3916,79.6798,,0,5.0,0.55,5,3,0,4.9919,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,61.485
3917,79.6926,,0,5.0,0.55,5,3,0,4.9912,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,62.406
3918,79.7068,,0,5.0,0.55,5,3,0,4.9927,1.0,wave,UNKNOWN,UNKNOWN,0.2833,1,58.127
3919,79.7582,,0,5.0,0.55,5,3,0,4.9952,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,59.357
3920,79.772,,0,5.0,0.55,5,3,0,4.9966,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,60.36
3921,79.7863,,0,5.0,0.55,5,3,0,4.9988,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,62.334
3922,79.7994,,0,5.0,0.55,5,3,0,4.9887,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,63.292
3923,79.8137,,0,5.0,0.55,5,3,0,4.9515,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,63.983
3924,79.827,,0,5.0,0.55,5,3,0,4.9648,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,64.899
3925,79.8407,,0,5.0,0.55,5,3,0,4.9785,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,65.386
3926,79.8551,,0,5.0,0.55,5,3,0,4.9929,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,65.544
3927,79.87,,0,5.0,0.55,5,3,0,4.996,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,67.337
3928,79.8825,,0,5.0,0.55,5,3,0,4.9958,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,67.684
3929,79.8964,,0,5.0,0.55,5,3,0,4.998,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,67.684
3930,79.9108,,0,5.0,0.55,5,3,0,4.9812,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,67.844
3931,79.9253,,0,5.0,0.55,5,3,0,4.9956,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,68.122
3932,79.9394,,0,5.0,0.55,5,3,0,4.9896,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,67.748
3933,79.955,,0,5.0,0.55,5,3,0,4.993,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,68.296
3934,79.9688,,0,5.0,0.55,5,3,0,4.9861,1.0,wave,UNKNOWN,UNKNOWN,0.27,1,63.216
3935,80.0258,,0,5.0,0.55,5,3,0,4.9888,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,63.583
3936,80.0408,,0,5.0,0.55,5,3,0,4.9919,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,61.697
3937,80.0634,,0,5.0,0.55,5,3,0,4.9918,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,62.908
3938,80.0766,,0,5.0,0.55,5,3,0,4.9507,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,62.447
3939,80.0938,,0,5.0,0.55,5,3,0,4.9679,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,62.923
3940,80.1088,,0,5.0,0.55,5,3,0,4.9829,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,63.265
3941,80.1239,,0,5.0,0.55,5,3,0,4.9981,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,63.648
3942,80.1388,,0,5.0,0.55,5,3,0,4.9816,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,63.568
3943,80.1546,,0,5.0,0.55,5,3,0,4.9974,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,64.074
3944,80.1693,,0,5.0,0.55,5,3,0,4.9881,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,64.998
3945,80.1833,,0,5.0,0.55,5,3,0,4.9902,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,66.058
3946,80.1961,,0,5.0,0.55,5,3,0,4.9912,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,65.349
3947,80.2162,,0,5.0,0.55,5,3,0,4.999,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,64.01
3948,80.2331,,0,5.0,0.55,5,3,0,4.9898,1.0,wave,UNKNOWN,UNKNOWN,0.3,1,59.141
3949,80.298,,0,5.0,0.55,5,3,0,4.9962,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,60.94
3950,80.3104,,0,5.0,0.55,5,3,0,4.9904,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,62.39
3951,80.3237,,0,5.0,0.55,5,3,0,4.9906,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,62.819
3952,80.3387,,0,5.0,0.55,5,3,0,4.9562,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,63.235
3953,80.3538,,0,5.0,0.55,5,3,0,4.9713,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,64.868
3954,80.3668,,0,5.0,0.55,5,3,0,4.9843,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,65.942
3955,80.3796,,0,5.0,0.55,5,3,0,4.9971,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,66.142
3956,80.3941,,0,5.0,0.55,5,3,0,4.9995,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,66.167
3957,80.4093,,0,5.0,0.55,5,3,0,4.9906,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,64.13
3958,80.4312,,0,5.0,0.55,5,3,0,4.9859,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,65.663
3959,80.4436,,0,5.0,0.55,5,3,0,4.9983,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,65.939
3960,80.4582,,0,5.0,0.55,5,3,0,4.9985,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,65.176
3961,80.4754,,0,5.0,0.55,5,3,0,4.9961,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,65.081
3962,80.491,,0,5.0,0.55,5,3,0,4.9988,1.0,wave,UNKNOWN,UNKNOWN,0.3,1,60.332
3963,80.5483,,0,5.0,0.55,5,3,0,4.9959,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,60.139
3964,80.565,,0,5.0,0.55,5,3,0,4.9995,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,61.879
3965,80.5778,,0,5.0,0.55,5,3,0,4.9838,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,62.493
3966,80.5925,,0,5.0,0.55,5,3,0,4.9986,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,62.805
3967,80.6081,,0,5.0,0.55,5,3,0,4.9631,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,62.786
3968,80.6241,,0,5.0,0.55,5,3,0,4.979,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,63.032
3969,80.6391,,0,5.0,0.55,5,3,0,4.994,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,63.413
3970,80.6541,,0,5.0,0.55,5,3,0,4.9973,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,65.122
3971,80.6671,,0,5.0,0.55,5,3,0,4.998,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,65.945
3972,80.6808,,0,5.0,0.55,5,3,0,4.999,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,66.076
3973,80.6949,,0,5.0,0.55,5,3,0,4.9998,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,66.381
3974,80.7094,,0,5.0,0.55,5,3,0,4.9918,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,66.872
3975,80.7234,,0,5.0,0.55,5,3,0,4.9936,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,66.748
3976,80.7389,,0,5.0,0.55,5,3,0,4.9958,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,67.752
3977,80.752,,0,5.0,0.55,5,3,0,4.997,1.0,wave,UNKNOWN,UNKNOWN,0.2833,1,62.907
3978,80.8039,,0,5.0,0.55,5,3,0,4.9929,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,64.475
3979,80.8169,,0,5.0,0.55,5,3,0,4.9903,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,65.793
3980,80.829,,0,5.0,0.55,5,3,0,4.9881,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,66.468
3981,80.8429,,0,5.0,0.55,5,3,0,4.9814,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,66.801
3982,80.8571,,0,5.0,0.55,5,3,0,4.9957,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,66.501
3983,80.8729,,0,5.0,0.55,5,3,0,4.9608,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,66.497
3984,80.888,,0,5.0,0.55,5,3,0,4.9759,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,68.19
3985,80.9008,,0,5.0,0.55,5,3,0,4.9887,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,68.85
3986,80.9133,,0,5.0,0.55,5,3,0,4.9894,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,69.819
3987,80.926,,0,5.0,0.55,5,3,0,4.9897,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,69.669
3988,80.9407,,0,5.0,0.55,5,3,0,4.9915,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,69.054
3989,80.9564,,0,5.0,0.55,5,3,0,4.9919,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,67.74
3990,80.9744,,0,5.0,0.55,5,3,0,4.9983,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,67.848
3991,80.9888,,0,5.0,0.55,5,3,0,4.9882,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,69.003
3992,81.0015,,0,5.0,0.55,5,3,0,4.9882,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,70.224
3993,81.0138,,0,5.0,0.55,5,3,0,4.9871,1.0,wave,UNKNOWN,UNKNOWN,0.27,1,65.161
3994,81.0649,,0,5.0,0.55,5,3,0,4.9913,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,66.433
3995,81.0775,,0,5.0,0.55,5,3,0,4.9902,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,65.942
3996,81.0939,,0,5.0,0.55,5,3,0,4.9933,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,66.016
3997,81.109,,0,5.0,0.55,5,3,0,4.9964,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,63.985
3998,81.131,,0,5.0,0.55,5,3,0,4.9686,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,64.797
3999,81.1446,,0,5.0,0.55,5,3,0,4.9822,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,65.289
4000,81.159,,0,5.0,0.55,5,3,0,4.9966,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,65.437
4001,81.174,,0,5.0,0.55,5,3,0,4.9979,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,65.787
4002,81.1884,,0,5.0,0.55,5,3,0,4.9982,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,67.492
4003,81.2009,,0,5.0,0.55,5,3,0,4.9987,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,68.619
4004,81.2134,,0,5.0,0.55,5,3,0,4.9989,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,69.323
4005,81.2264,,0,5.0,0.55,5,3,0,4.9992,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,68.849
