frame_id,elapsed_sec,track_id,buffer_duration_sec,valid_feature_ratio,raw_label,threshold_label,stable_label,confidence,prediction_updated,processing_fps
946,31.0007,66,2.734,0.98,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.12
947,31.0144,35,4.9855,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2267,0,63.114
947,31.0144,66,2.7477,0.9801,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.114
948,31.0368,35,4.991,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,1,64.078
948,31.0368,66,2.77,0.9803,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.078
949,31.0874,35,4.996,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,59.537
949,31.0874,66,2.8206,0.9804,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.537
950,31.1039,35,4.9987,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,61.009
950,31.1039,66,2.8372,0.9805,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.009
951,31.1174,35,4.9542,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,61.304
951,31.1174,66,2.8507,0.9806,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.304
952,31.1332,35,4.97,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,62.072
952,31.1332,66,2.8665,0.9808,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.072
953,31.1485,35,4.9853,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,62.453
953,31.1485,66,2.8817,0.9809,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.453
954,31.1631,35,4.9999,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,63.435
954,31.1631,66,2.8964,0.981,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.435
955,31.1765,35,4.9978,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,63.384
955,31.1765,66,2.9097,0.9811,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.384
956,31.1925,35,4.999,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,64.079
956,31.1925,66,2.9258,0.9812,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.079
957,31.2068,35,4.9871,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,62.22
957,31.2068,66,2.94,0.9814,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.22
958,31.2295,35,4.9951,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,62.838
958,31.2295,66,2.9627,0.9815,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.838
959,31.2434,35,4.9948,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,63.194
959,31.2434,66,2.9767,0.9816,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.194
960,31.2584,35,4.9961,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,63.276
960,31.2584,66,2.9916,0.9817,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.276
961,31.274,35,4.9967,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,63.791
961,31.274,66,3.0072,0.9818,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.791
962,31.2887,35,4.9963,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,1,64.604
962,31.2887,66,3.022,0.9819,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.604
963,31.3389,35,4.9912,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,60.078
963,31.3389,66,3.0722,0.982,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.078
964,31.3544,35,4.9936,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,59.532
964,31.3544,66,3.0877,0.9821,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.532
965,31.373,35,4.9598,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,59.551
965,31.373,66,3.1063,0.9822,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.551
966,31.3896,35,4.9763,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,60.219
966,31.3896,66,3.1229,0.9824,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.219
967,31.405,35,4.9917,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,60.691
967,31.405,66,3.1383,0.9825,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.691
968,31.4195,35,4.9903,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,62.523
968,31.4195,66,3.1528,0.9826,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.523
969,31.4323,35,4.9897,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,63.688
969,31.4323,66,3.1655,0.9827,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.688
970,31.446,35,4.9899,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,64.588
970,31.446,66,3.1793,0.9828,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.588
971,31.4596,35,4.9868,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,65.062
971,31.4596,66,3.1929,0.9829,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.062
972,31.4741,35,4.9864,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,64.94
972,31.4741,66,3.2074,0.983,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.94
973,31.4899,35,4.9841,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,63.054
973,31.4899,66,3.2231,0.9831,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.054
974,31.5116,35,4.9923,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,63.581
974,31.5116,66,3.2449,0.9831,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.581
975,31.5261,35,4.9914,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2333,0,62.566
975,31.5261,66,3.2594,0.9832,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.566
976,31.5447,35,4.9942,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2167,1,63.115
976,31.5447,66,3.278,0.9833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.115
977,31.5979,35,4.9972,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2167,0,58.677
977,31.5979,66,3.3311,0.9834,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,58.677
978,31.613,35,4.9987,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2167,0,60.457
978,31.613,66,3.3463,0.9835,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.457
979,31.6266,35,4.9541,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2167,0,59.753
979,31.6266,66,3.3599,0.9836,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.753
980,31.6447,35,4.9722,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2167,0,60.689
980,31.6447,66,3.378,0.9837,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.689
981,31.6598,35,4.9873,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2167,0,61.544
981,31.6598,66,3.3931,0.9838,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.544
982,31.6737,35,4.9823,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2167,0,60.106
982,31.6737,66,3.407,0.9839,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.106
983,31.6949,35,4.988,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2167,0,59.924
983,31.6949,66,3.4281,0.984,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.924
984,31.7119,35,4.9906,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2167,0,60.264
984,31.7119,66,3.4452,0.984,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.264
985,31.7277,35,4.9925,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2167,0,61.125
985,31.7277,66,3.461,0.9841,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.125
986,31.7423,35,4.9902,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2167,0,61.426
986,31.7423,66,3.4755,0.9842,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.426
987,31.7579,35,4.9843,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2167,0,62.176
987,31.7579,66,3.4911,0.9843,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.176
988,31.7731,35,4.9995,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2167,0,60.994
988,31.7731,66,3.5063,0.9844,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.994
989,31.7922,35,4.9888,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2167,0,60.727
989,31.7922,66,3.5255,0.9845,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.727
990,31.8095,35,4.9905,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,1,61.107
990,31.8095,66,3.5428,0.9845,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.107
991,31.8626,35,4.9903,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,0,56.919
991,31.8626,66,3.5958,0.9846,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,56.919
992,31.8768,35,4.9376,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,0,57.65
992,31.8768,66,3.6101,0.9847,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,57.65
993,31.8924,35,4.9531,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,0,59.014
993,31.8924,66,3.6256,0.9848,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.014
994,31.9074,35,4.9681,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,0,59.921
994,31.9074,66,3.6406,0.9848,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.921
995,31.9215,35,4.9822,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,0,60.715
995,31.9215,66,3.6548,0.9849,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.715
996,31.9359,35,4.9966,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,0,59.381
996,31.9359,66,3.6691,0.985,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.381
997,31.9572,35,4.9844,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,0,60.318
997,31.9572,66,3.6905,0.9851,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.318
998,31.9722,35,4.9994,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,0,60.808
998,31.9722,66,3.7055,0.9851,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.808
999,31.9884,35,4.9851,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,0,60.998
999,31.9884,66,3.7216,0.9852,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.998
1000,32.003,35,4.9998,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,0,61.375
1000,32.003,66,3.7363,0.9853,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.375
1001,32.0181,35,4.9849,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,0,62.944
1001,32.0181,66,3.7514,0.9854,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.944
1002,32.0312,35,4.998,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,0,63.303
1003,32.046,35,4.9867,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,0,63.682
1003,32.046,66,3.7793,0.9807,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.682
1004,32.0613,35,4.9861,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,1,64.32
1004,32.0613,66,3.7945,0.9808,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.32
1005,32.1139,35,4.9809,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,0,59.57
1005,32.1139,66,3.8472,0.9809,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.57
1006,32.135,35,4.9359,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,0,60.087
1006,32.135,66,3.8683,0.981,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.087
1007,32.1508,35,4.9517,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,0,60.858
1008,32.165,35,4.9659,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,0,61.735
1008,32.165,66,3.8983,0.9764,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.735
1009,32.1798,35,4.9807,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,0,62.389
1009,32.1798,66,3.9131,0.9765,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.389
1010,32.1941,35,4.995,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,0,62.226
1011,32.2104,35,4.9965,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,0,63.341
1012,32.2242,35,4.9978,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,0,62.453
1012,32.2242,66,3.9575,0.9676,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.453
1013,32.2426,35,4.9782,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,0,62.684
1013,32.2426,66,3.9759,0.9677,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.684
1014,32.258,35,4.9936,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,0,63.263
1014,32.258,66,3.9913,0.9679,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.263
1015,32.2728,35,4.9941,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2133,0,63.105
1015,32.2728,66,4.0061,0.968,sit_stand,UNKNOWN,UNKNOWN,0.22,1,63.105
1016,32.3352,35,4.9899,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,1,58.457
1017,32.3865,35,4.9914,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,54.478
1018,32.4024,35,4.9564,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,56.441
1019,32.4162,35,4.9702,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,57.96
1020,32.43,35,4.984,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,58.809
1021,32.445,35,4.9989,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,60.291
1022,32.4585,35,4.9922,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,61.037
1023,32.4732,35,4.9928,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,59.988
1024,32.4931,35,4.9982,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,60.153
1025,32.5092,35,4.9856,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,61.285
1026,32.5234,35,4.9998,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,60.664
1027,32.5415,35,4.9968,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,59.985
1028,32.56,35,4.9933,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,59.025
1029,32.5799,35,4.9935,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2233,0,60.118
1030,32.5941,35,4.9928,1.0,wave,UNKNOWN,UNKNOWN,0.2167,1,60.431
1031,32.6475,35,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,56.301
1032,32.6624,35,4.9593,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,56.183
1033,32.6804,35,4.9773,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,57.621
1034,32.6944,35,4.9913,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,57.969
1035,32.7109,35,4.9916,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,57.115
1036,32.731,35,4.9936,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,57.698
1037,32.747,35,4.9934,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,58.816
1038,32.7617,35,4.9938,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,59.873
1039,32.7789,35,4.9981,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,59.752
1040,32.7929,35,4.999,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,59.652
1041,32.81,35,4.9857,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,60.431
1041,32.81,78,0.0,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.431
1042,32.8249,35,4.9862,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,61.704
1042,32.8249,78,0.0149,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.704
1043,32.8387,35,4.9999,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,62.823
1044,32.8521,35,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.24,1,64.429
1044,32.8521,78,0.0421,0.75,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.429
1045,32.9013,35,4.9896,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,59.938
1046,32.9161,35,4.9522,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,59.08
1047,32.9358,35,4.9718,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,59.959
1048,32.9503,35,4.9863,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,60.955
1049,32.965,35,4.9868,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,61.101
1050,32.9806,35,4.9874,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,62.271
1051,32.9949,35,4.9869,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,60.617
1052,33.0169,35,4.9955,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,61.469
1053,33.0306,35,4.9965,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,61.668
1054,33.0464,35,4.9993,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,62.661
1055,33.0604,35,4.9996,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,61.52
1056,33.0801,35,4.9897,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,61.745
1057,33.0956,35,4.9924,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,61.795
1058,33.1116,35,4.9952,1.0,wave,UNKNOWN,UNKNOWN,0.2167,1,61.177
1059,33.1692,35,4.9844,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,56.935
1060,33.1835,35,4.9987,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,58.47
1061,33.1968,35,4.9614,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,60.032
1061,33.1968,78,0.3867,0.1905,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.032
1062,33.2104,35,4.975,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,60.554
1063,33.2256,35,4.9902,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,61.613
1064,33.2396,35,4.9873,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,60.811
1065,33.2584,35,4.9917,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,61.414
1065,33.2584,78,0.4484,0.2,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.414
1066,33.2739,35,4.9933,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,59.635
1067,33.2963,35,4.9872,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,61.463
1068,33.309,35,4.9999,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,62.662
1069,33.3227,35,4.9975,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,63.581
1070,33.3365,35,4.9964,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,64.611
1071,33.35,35,4.9864,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,64.691
1072,33.3665,35,4.9901,1.0,wave,UNKNOWN,UNKNOWN,0.2233,1,65.441
1073,33.4195,35,4.9983,1.0,wave,UNKNOWN,UNKNOWN,0.2233,0,60.716
1074,33.4343,35,4.998,1.0,wave,UNKNOWN,UNKNOWN,0.2233,0,62.387
1075,33.4472,35,4.9599,1.0,wave,UNKNOWN,UNKNOWN,0.2233,0,63.816
1076,33.46,35,4.9727,1.0,wave,UNKNOWN,UNKNOWN,0.2233,0,64.801
1077,33.4741,35,4.9868,1.0,wave,UNKNOWN,UNKNOWN,0.2233,0,65.121
1078,33.4884,35,4.985,1.0,wave,UNKNOWN,UNKNOWN,0.2233,0,64.512
1079,33.5055,35,4.9825,1.0,wave,UNKNOWN,UNKNOWN,0.2233,0,64.768
1080,33.5203,35,4.9973,1.0,wave,UNKNOWN,UNKNOWN,0.2233,0,65.173
1081,33.5347,35,4.9949,1.0,wave,UNKNOWN,UNKNOWN,0.2233,0,66.7
1082,33.5475,35,4.992,1.0,wave,UNKNOWN,UNKNOWN,0.2233,0,67.564
1083,33.5608,35,4.9886,1.0,wave,UNKNOWN,UNKNOWN,0.2233,0,67.729
1084,33.5749,35,4.9869,1.0,wave,UNKNOWN,UNKNOWN,0.2233,0,68.149
1085,33.5891,35,4.9856,1.0,wave,UNKNOWN,UNKNOWN,0.2233,0,67.327
1086,33.6057,35,4.9891,1.0,wave,UNKNOWN,UNKNOWN,0.2233,0,67.306
1087,33.6205,35,4.9836,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.22,1,67.146
1088,33.672,35,4.9807,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.22,0,62.383
1089,33.6869,35,4.9955,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.22,0,63.053
1090,33.7014,35,4.9558,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.22,0,64.798
1091,33.7141,35,4.9685,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.22,0,65.918
1092,33.727,35,4.9814,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.22,0,66.278
1093,33.7414,35,4.9958,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.22,0,66.851
1094,33.7552,35,4.9891,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.22,0,66.903
1095,33.7701,35,4.9905,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.22,0,66.409
1096,33.7862,35,4.9912,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.22,0,66.386
1097,33.8014,35,4.9902,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.22,0,64.526
1098,33.8223,35,4.9966,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.22,0,64.867
1099,33.837,35,4.9971,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.22,0,65.073
1100,33.852,35,4.9984,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.22,0,64.953
1101,33.8676,35,4.9879,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.22,0,64.172
1102,33.8851,35,4.9916,1.0,wave,UNKNOWN,UNKNOWN,0.2167,1,64.06
1103,33.945,35,4.9907,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,59.376
1104,33.9591,35,4.9537,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,58.488
1105,33.9789,35,4.9735,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,59.371
1106,33.9938,35,4.9885,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,59.754
1107,34.0096,35,4.9894,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,61.07
1108,34.0235,35,4.9898,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,62.397
1109,34.0366,35,4.9894,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,63.553
1110,34.0501,35,4.9876,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,64.157
1111,34.065,35,4.9886,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,64.725
1112,34.0788,35,4.9857,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,65.203
1113,34.093,35,4.9999,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,63.634
1114,34.1137,35,4.9919,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,64.473
1115,34.1274,35,4.9913,1.0,wave,UNKNOWN,UNKNOWN,0.2167,0,65.153
1116,34.1413,35,4.9883,1.0,wave,UNKNOWN,UNKNOWN,0.22,1,64.31
1117,34.1961,35,4.9955,1.0,wave,UNKNOWN,UNKNOWN,0.22,0,59.793
1118,34.2114,35,4.9973,1.0,wave,UNKNOWN,UNKNOWN,0.22,0,60.778
1119,34.2259,35,4.9609,1.0,wave,UNKNOWN,UNKNOWN,0.22,0,61.411
1120,34.2408,35,4.9758,1.0,wave,UNKNOWN,UNKNOWN,0.22,0,62.485
1121,34.2545,35,4.9895,1.0,wave,UNKNOWN,UNKNOWN,0.22,0,63.618
1122,34.2682,35,4.9875,1.0,wave,UNKNOWN,UNKNOWN,0.22,0,63.166
1123,34.2849,35,4.9827,1.0,wave,UNKNOWN,UNKNOWN,0.22,0,61.452
1124,34.3067,35,4.9902,1.0,wave,UNKNOWN,UNKNOWN,0.22,0,60.924
1125,34.3244,35,4.9795,1.0,wave,UNKNOWN,UNKNOWN,0.22,0,61.435
1126,34.3395,35,4.9945,1.0,wave,UNKNOWN,UNKNOWN,0.22,0,61.549
1127,34.3555,35,4.9959,1.0,wave,UNKNOWN,UNKNOWN,0.22,0,61.547
1128,34.3716,35,4.997,1.0,wave,UNKNOWN,UNKNOWN,0.22,0,62.703
1129,34.3857,35,4.9979,1.0,wave,UNKNOWN,UNKNOWN,0.22,0,63.917
1130,34.399,35,4.9963,1.0,wave,UNKNOWN,UNKNOWN,0.2067,1,62.018
1131,34.4602,35,4.982,1.0,wave,UNKNOWN,UNKNOWN,0.2067,0,57.692
1132,34.4746,35,4.9965,1.0,wave,UNKNOWN,UNKNOWN,0.2067,0,59.614
1133,34.4876,35,4.9496,1.0,wave,UNKNOWN,UNKNOWN,0.2067,0,58.905
1134,34.5064,35,4.9684,1.0,wave,UNKNOWN,UNKNOWN,0.2067,0,58.806
1135,34.5236,35,4.9856,1.0,wave,UNKNOWN,UNKNOWN,0.2067,0,57.611
1136,34.5453,35,4.9902,1.0,wave,UNKNOWN,UNKNOWN,0.2067,0,56.823
1137,34.5651,35,4.9937,1.0,wave,UNKNOWN,UNKNOWN,0.2067,0,59.207
1138,34.5775,35,4.9906,1.0,wave,UNKNOWN,UNKNOWN,0.2067,0,60.566
1139,34.5909,35,4.9879,1.0,wave,UNKNOWN,UNKNOWN,0.2067,0,61.706
1140,34.6052,35,4.9863,1.0,wave,UNKNOWN,UNKNOWN,0.2067,0,62.375
1141,34.62,35,4.9869,1.0,wave,UNKNOWN,UNKNOWN,0.2067,0,63.523
1142,34.6336,35,4.9873,1.0,wave,UNKNOWN,UNKNOWN,0.2067,0,64.185
1143,34.6479,35,4.9869,1.0,wave,UNKNOWN,UNKNOWN,0.2067,0,63.727
1144,34.6645,35,4.9875,1.0,wave,UNKNOWN,UNKNOWN,0.2133,1,64.885
