frame_id,elapsed_sec,track_id,buffer_duration_sec,valid_feature_ratio,raw_label,threshold_label,stable_label,confidence,prediction_updated,processing_fps
1048,46.586,82,2.6336,0.84,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.045
1049,46.6056,82,2.6532,0.8409,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.574
1050,46.6205,82,2.6681,0.8418,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.383
1051,46.6402,82,2.6878,0.8427,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.552
1052,46.6636,82,2.7112,0.8436,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,58.43
1053,46.6867,82,2.7343,0.8444,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,56.83
1054,46.7078,82,2.7554,0.8453,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,57.342
1055,46.7237,82,2.7714,0.8462,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,56.827
1056,46.7428,82,2.7904,0.847,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,56.01
1057,46.7664,82,2.8141,0.8478,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,56.575
1058,46.7795,82,2.8271,0.8486,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,56.307
1059,46.7978,82,2.8455,0.8495,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,57.463
1060,46.8126,82,2.8603,0.8503,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,56.829
1061,46.8323,82,2.8799,0.8511,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,56.815
1062,46.8501,82,2.8978,0.8519,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,57.284
1063,46.8661,82,2.9137,0.8526,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,56.672
1064,46.8861,82,2.9337,0.8534,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,58.81
1064,46.8861,101,0.0,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,58.81
1065,46.8986,82,2.9462,0.8542,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,57.896
1066,46.9189,82,2.9666,0.8549,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,56.623
1067,46.9413,82,2.9889,0.8557,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,58.084
1068,46.955,82,3.0026,0.8564,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,57.059
1069,46.9761,82,3.0237,0.8571,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,58.75
1070,46.9895,82,3.0371,0.8579,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,57.599
1071,47.0104,82,3.0581,0.8586,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,56.862
1072,47.0303,82,3.0779,0.8593,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,58.139
1073,47.045,82,3.0926,0.86,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.376
1074,47.0594,82,3.107,0.8607,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.537
1075,47.0732,82,3.1209,0.8614,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.15
1076,47.086,82,3.1336,0.8621,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.122
1077,47.0984,82,3.146,0.8627,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.438
1078,47.1112,82,3.1588,0.8634,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.39
1079,47.1229,82,3.1705,0.8641,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.367
1080,47.1442,82,3.1919,0.8647,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.922
1081,47.1566,82,3.2043,0.8654,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.21
1082,47.1688,82,3.2165,0.866,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.682
1083,47.1827,82,3.2304,0.8667,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.72
1084,47.2032,82,3.2509,0.8673,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.039
1085,47.2197,82,3.2673,0.8679,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.533
1086,47.2397,82,3.2873,0.8685,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.669
1087,47.2612,82,3.3088,0.8692,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.463
1088,47.2781,82,3.3257,0.8698,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.191
1089,47.2981,82,3.3457,0.8704,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.962
1090,47.3125,82,3.3601,0.871,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.374
1091,47.3254,82,3.373,0.8716,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.923
1092,47.338,82,3.3856,0.8721,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.492
1093,47.3584,82,3.406,0.8727,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.143
1094,47.3752,82,3.4228,0.8733,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.683
1095,47.3954,82,3.443,0.8739,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.168
1096,47.4127,82,3.4604,0.8744,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.304
1097,47.4288,82,3.4765,0.875,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.211
1098,47.449,82,3.4966,0.8756,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.244
1099,47.4691,82,3.5167,0.8761,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,58.115
1100,47.4899,82,3.5376,0.8767,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,57.413
1101,47.5089,82,3.5565,0.8772,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,56.705
1102,47.5288,82,3.5764,0.8777,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,56.107
1103,47.5487,82,3.5963,0.8783,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,58.564
1104,47.5606,82,3.6082,0.8788,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.436
1105,47.5727,82,3.6203,0.8793,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.236
1106,47.5893,82,3.637,0.8798,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.535
1107,47.601,82,3.6486,0.8803,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.485
1108,47.6131,82,3.6607,0.8809,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.51
1109,47.6262,82,3.6738,0.8814,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.219
1110,47.6423,82,3.6899,0.8819,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.426
1111,47.663,82,3.7106,0.8824,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.867
1112,47.6774,82,3.725,0.8828,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.622
1113,47.6913,82,3.7389,0.8833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.238
1114,47.7033,82,3.751,0.8838,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.833
1115,47.7194,82,3.767,0.8843,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.315
1116,47.7312,82,3.7788,0.8848,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.528
1117,47.7438,82,3.7914,0.8852,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.255
1118,47.7568,82,3.8044,0.8857,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.53
1119,47.7704,82,3.818,0.8862,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.741
1120,47.7842,82,3.8318,0.8866,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.63
1121,47.7965,82,3.8441,0.8871,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.434
1122,47.8171,82,3.8647,0.8876,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.472
1123,47.8312,82,3.8788,0.888,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.715
1124,47.8509,82,3.8985,0.8884,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.038
1125,47.865,82,3.9126,0.8889,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.966
1126,47.882,82,3.9296,0.8893,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.929
1127,47.9001,82,3.9477,0.8898,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.103
1128,47.9127,82,3.9603,0.8902,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.318
1129,47.9274,82,3.9751,0.8906,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.795
1130,47.9433,82,3.991,0.8911,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.842
1131,47.9563,82,4.0039,0.8915,sit_stand,UNKNOWN,UNKNOWN,0.2967,1,68.184
1132,48.0063,82,4.0539,0.8919,sit_stand,UNKNOWN,UNKNOWN,0.2967,0,63.228
1133,48.024,82,4.0717,0.8923,sit_stand,UNKNOWN,UNKNOWN,0.2967,0,63.09
1134,48.0401,82,4.0877,0.8927,sit_stand,UNKNOWN,UNKNOWN,0.2967,0,62.254
1135,48.0583,82,4.106,0.8931,sit_stand,UNKNOWN,UNKNOWN,0.2967,0,63.606
1136,48.0721,82,4.1197,0.8935,sit_stand,UNKNOWN,UNKNOWN,0.2967,0,64.293
1137,48.0858,82,4.1334,0.8939,sit_stand,UNKNOWN,UNKNOWN,0.2967,0,63.668
1138,48.103,82,4.1506,0.8943,sit_stand,UNKNOWN,UNKNOWN,0.2967,0,65.744
1139,48.1149,82,4.1625,0.8947,sit_stand,UNKNOWN,UNKNOWN,0.2967,0,66.021
1140,48.1294,82,4.177,0.8951,sit_stand,UNKNOWN,UNKNOWN,0.2967,0,67.311
1141,48.142,82,4.1896,0.8955,sit_stand,UNKNOWN,UNKNOWN,0.2967,0,68.824
1142,48.1544,82,4.202,0.8959,sit_stand,UNKNOWN,UNKNOWN,0.2967,0,66.531
1143,48.1763,82,4.2239,0.8963,sit_stand,UNKNOWN,UNKNOWN,0.2967,0,64.393
1144,48.1981,82,4.2458,0.8967,sit_stand,UNKNOWN,UNKNOWN,0.2967,0,66.189
1145,48.2102,82,4.2578,0.8971,sit_stand,UNKNOWN,UNKNOWN,0.3067,1,67.778
1146,48.2603,82,4.3079,0.8974,sit_stand,UNKNOWN,UNKNOWN,0.3067,0,62.799
1147,48.2781,82,4.3257,0.8978,sit_stand,UNKNOWN,UNKNOWN,0.3067,0,64.029
1148,48.2915,82,4.3391,0.8982,sit_stand,UNKNOWN,UNKNOWN,0.3067,0,62.602
1149,48.3115,82,4.3592,0.8986,sit_stand,UNKNOWN,UNKNOWN,0.3067,0,63.917
1150,48.3247,82,4.3723,0.8989,sit_stand,UNKNOWN,UNKNOWN,0.3067,0,62.579
1151,48.3446,82,4.3922,0.8993,sit_stand,UNKNOWN,UNKNOWN,0.3067,0,61.283
1152,48.3647,82,4.4124,0.8996,sit_stand,UNKNOWN,UNKNOWN,0.3067,0,60.212
1153,48.3843,82,4.4319,0.9,sit_stand,UNKNOWN,UNKNOWN,0.3067,0,59.183
1154,48.4045,82,4.4521,0.9004,sit_stand,UNKNOWN,UNKNOWN,0.3067,0,58.248
1155,48.4248,82,4.4724,0.9007,sit_stand,UNKNOWN,UNKNOWN,0.3067,0,58.773
1156,48.4403,82,4.4879,0.9011,sit_stand,UNKNOWN,UNKNOWN,0.3067,0,59.47
1157,48.4556,82,4.5033,0.9014,sit_stand,UNKNOWN,UNKNOWN,0.3067,0,60.577
1158,48.4698,82,4.5174,0.9018,sit_stand,UNKNOWN,UNKNOWN,0.3167,1,59.47
1159,48.5288,82,4.5765,0.9021,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,55.224
1160,48.5492,82,4.5968,0.9024,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,55.778
1161,48.5657,82,4.6133,0.9028,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,57.749
1162,48.5783,82,4.6259,0.9031,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,59.319
1163,48.592,82,4.6396,0.9034,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,61.463
1164,48.6044,82,4.652,0.9038,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,63.762
1165,48.6161,82,4.6637,0.9041,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,65.513
1166,48.6288,82,4.6764,0.9044,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,66.557
1167,48.6417,82,4.6894,0.9048,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,67.55
1168,48.655,82,4.7026,0.9051,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,69.024
1169,48.6672,82,4.7148,0.9054,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,70.123
1170,48.6797,82,4.7273,0.9057,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,70.824
1171,48.6927,82,4.7403,0.906,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,71.235
1172,48.7058,82,4.7535,0.9064,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,72.539
1173,48.7179,82,4.7655,0.9067,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,73.214
1174,48.73,82,4.7776,0.907,sit_stand,UNKNOWN,UNKNOWN,0.3167,1,74.049
1175,48.7803,82,4.8279,0.9073,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,68.354
1176,48.8014,82,4.849,0.9076,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,66.672
1177,48.8204,82,4.868,0.9079,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,67.527
1178,48.8336,82,4.8812,0.9082,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,68.745
1179,48.8462,82,4.8938,0.9085,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,66.888
1180,48.8664,82,4.914,0.9088,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,65.789
1181,48.8843,82,4.9319,0.9091,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,63.981
1182,48.9051,82,4.9528,0.9094,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,62.809
1183,48.9242,82,4.9718,0.9097,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,61.298
1184,48.9451,82,4.9928,0.91,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,62.576
1185,48.9586,82,4.9833,0.91,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,61.321
1186,48.9787,82,4.9866,0.91,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,62.513
1187,48.9922,82,4.9851,0.9132,sit_stand,UNKNOWN,UNKNOWN,0.3033,1,60.983
1188,49.0529,82,4.9947,0.9126,sit_stand,UNKNOWN,UNKNOWN,0.3033,0,56.674
1189,49.0697,82,4.9998,0.9159,sit_stand,UNKNOWN,UNKNOWN,0.3033,0,55.413
1190,49.0925,82,4.9869,0.9221,sit_stand,UNKNOWN,UNKNOWN,0.3033,0,56.12
1191,49.1087,82,4.9855,0.9221,sit_stand,UNKNOWN,UNKNOWN,0.3033,0,57.299
1192,49.1231,82,4.9999,0.9223,sit_stand,UNKNOWN,UNKNOWN,0.3033,0,58.388
1193,49.1374,82,4.9976,0.9256,sit_stand,UNKNOWN,UNKNOWN,0.3033,0,60.59
1194,49.1499,82,4.9978,0.9288,sit_stand,UNKNOWN,UNKNOWN,0.3033,0,61.214
1195,49.1647,82,4.9929,0.9288,sit_stand,UNKNOWN,UNKNOWN,0.3033,0,63.499
1196,49.1768,82,4.991,0.932,sit_stand,UNKNOWN,UNKNOWN,0.3033,0,64.401
1197,49.1907,82,4.9842,0.932,sit_stand,UNKNOWN,UNKNOWN,0.3033,0,64.666
1198,49.2054,82,4.9989,0.9323,sit_stand,UNKNOWN,UNKNOWN,0.3033,0,66.431
1199,49.218,82,4.994,0.9323,sit_stand,UNKNOWN,UNKNOWN,0.3033,0,67.634
1200,49.2303,82,4.9856,0.9323,sit_stand,UNKNOWN,UNKNOWN,0.3033,0,67.452
1201,49.2454,82,4.9878,0.9323,sit_stand,UNKNOWN,UNKNOWN,0.32,1,68.689
1202,49.2957,82,4.9965,0.9351,sit_stand,UNKNOWN,UNKNOWN,0.32,0,63.746
1203,49.3099,82,4.9907,0.9351,sit_stand,UNKNOWN,UNKNOWN,0.32,0,65.698
1204,49.3219,82,4.9849,0.9351,sit_stand,UNKNOWN,UNKNOWN,0.32,0,67.465
1205,49.334,82,4.997,0.9353,sit_stand,UNKNOWN,UNKNOWN,0.32,0,68.353
1206,49.3472,82,4.9974,0.9385,sit_stand,UNKNOWN,UNKNOWN,0.32,0,68.708
1207,49.361,82,4.9945,0.9417,sit_stand,UNKNOWN,UNKNOWN,0.32,0,69.003
1208,49.3749,82,4.9917,0.9417,sit_stand,UNKNOWN,UNKNOWN,0.32,0,68.555
1209,49.3902,82,4.9879,0.9417,sit_stand,UNKNOWN,UNKNOWN,0.32,0,69.639
1210,49.4029,82,4.9832,0.945,sit_stand,UNKNOWN,UNKNOWN,0.32,0,67.559
1211,49.4234,82,4.9883,0.945,sit_stand,UNKNOWN,UNKNOWN,0.32,0,66.273
1212,49.442,82,4.9867,0.945,sit_stand,UNKNOWN,UNKNOWN,0.32,0,66.871
1213,49.4558,82,4.9871,0.945,sit_stand,UNKNOWN,UNKNOWN,0.32,0,66.027
1214,49.4727,82,4.9879,0.945,sit_stand,UNKNOWN,UNKNOWN,0.32,0,65.048
1215,49.4908,82,4.991,0.945,sit_stand,UNKNOWN,UNKNOWN,0.32,0,65.04
1216,49.506,82,4.9872,0.9482,sit_stand,UNKNOWN,UNKNOWN,0.3167,1,66.68
1217,49.5549,82,4.9801,0.9511,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,61.925
1218,49.5707,82,4.9959,0.9513,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,62.042
1219,49.5863,82,4.9969,0.9545,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,61.242
1220,49.605,82,4.9944,0.9578,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,60.075
1221,49.6252,82,4.9997,0.961,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,58.985
1222,49.6455,82,4.9915,0.9674,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,58.125
1223,49.6652,82,4.9982,0.9674,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,59.68
1224,49.6789,82,4.9957,0.9707,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,61.54
1225,49.6912,82,4.9956,0.9739,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,62.533
1226,49.7058,82,4.9977,0.9772,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,61.206
1227,49.726,82,4.9875,0.9771,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,62.722
1228,49.7389,82,4.9876,0.9771,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,63.898
1229,49.752,82,4.9866,0.9771,sit_stand,UNKNOWN,UNKNOWN,0.3167,0,63.225
1230,49.77,82,4.9894,0.9771,sit_stand,UNKNOWN,UNKNOWN,0.34,1,61.609
1231,49.826,82,4.9924,0.9835,sit_stand,UNKNOWN,UNKNOWN,0.34,0,57.393
1232,49.8425,82,4.9956,0.9835,sit_stand,UNKNOWN,UNKNOWN,0.34,0,59.66
1233,49.8549,82,4.9943,0.9835,sit_stand,UNKNOWN,UNKNOWN,0.34,0,60.164
1234,49.8703,82,4.9974,0.9835,sit_stand,UNKNOWN,UNKNOWN,0.34,0,61.712
1235,49.8836,82,4.9903,0.9835,sit_stand,UNKNOWN,UNKNOWN,0.34,0,63.543
1236,49.8963,82,4.9905,0.9835,sit_stand,UNKNOWN,UNKNOWN,0.34,0,64.961
1237,49.9088,82,4.9867,0.9835,sit_stand,UNKNOWN,UNKNOWN,0.34,0,65.651
1238,49.923,82,4.9862,0.9835,sit_stand,UNKNOWN,UNKNOWN,0.34,0,66.129
1239,49.9371,82,4.9865,0.9835,sit_stand,UNKNOWN,UNKNOWN,0.34,0,66.686
1240,49.9508,82,4.987,0.9868,sit_stand,UNKNOWN,UNKNOWN,0.34,0,68.501
1241,49.9627,82,4.9989,0.9868,sit_stand,UNKNOWN,UNKNOWN,0.34,0,70.243
1242,49.9744,82,4.9982,0.9901,sit_stand,UNKNOWN,UNKNOWN,0.34,0,69.53
1243,49.9903,82,4.9894,0.9967,sit_stand,UNKNOWN,UNKNOWN,0.34,0,68.9
1244,50.0064,82,4.9928,0.9967,sit_stand,UNKNOWN,UNKNOWN,0.34,0,67.732
1245,50.024,82,4.9975,0.9967,sit_stand,UNKNOWN,UNKNOWN,0.3467,1,65.708
1246,50.0807,82,4.9921,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3467,0,61.171
1247,50.0941,82,4.9928,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3467,0,62.676
1248,50.1069,82,4.9922,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3467,0,61.945
1249,50.1252,82,4.9988,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3467,0,63.491
1250,50.1378,82,4.999,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3467,0,62.224
1251,50.1576,82,4.9931,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3467,0,61.071
1252,50.1774,82,4.9978,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3467,0,60.134
1253,50.1972,82,4.993,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3467,0,61.638
1254,50.2099,82,4.9902,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3467,0,60.239
1255,50.2314,82,4.9985,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3467,0,61.032
1256,50.2455,82,4.9859,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3467,0,59.689
1257,50.2671,82,4.9939,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3467,0,60.873
1258,50.2813,82,4.9951,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3333,1,59.474
1259,50.3421,82,4.9919,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3333,0,55.267
1260,50.3595,82,4.9961,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3333,0,55.86
1261,50.3754,82,4.997,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3333,0,56.511
1262,50.3918,82,4.9883,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3333,0,55.856
1263,50.412,82,4.9937,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3333,0,56.945
1264,50.4266,82,4.9951,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3333,0,58.727
1265,50.4403,82,4.9968,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3333,0,60.477
1266,50.4532,82,4.9938,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3333,0,62.152
1267,50.466,82,4.9946,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3333,0,64.052
1268,50.4785,82,4.9904,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3333,0,65.667
1269,50.4912,82,4.9861,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3333,0,65.026
1270,50.5075,82,4.9826,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3333,0,63.711
1271,50.5304,82,4.9898,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3333,0,61.471
1272,50.5517,82,4.9983,1.0,sit_stand,UNKNOWN,UNKNOWN,0.34,1,61.27
1273,50.6037,82,4.9875,1.0,sit_stand,UNKNOWN,UNKNOWN,0.34,0,56.879
1274,50.626,82,4.9958,1.0,sit_stand,UNKNOWN,UNKNOWN,0.34,0,58.609
1275,50.6393,82,4.9971,1.0,sit_stand,UNKNOWN,UNKNOWN,0.34,0,60.341
1276,50.6524,82,4.9978,1.0,sit_stand,UNKNOWN,UNKNOWN,0.34,0,59.484
1277,50.6721,82,4.9926,1.0,sit_stand,UNKNOWN,UNKNOWN,0.34,0,58.339
1278,50.693,82,4.9894,1.0,sit_stand,UNKNOWN,UNKNOWN,0.34,0,57.633
1279,50.713,82,4.9954,1.0,sit_stand,UNKNOWN,UNKNOWN,0.34,0,59.31
1280,50.7255,82,4.9943,1.0,sit_stand,UNKNOWN,UNKNOWN,0.34,0,60.656
1281,50.7392,82,4.9959,1.0,sit_stand,UNKNOWN,UNKNOWN,0.34,0,59.858
1282,50.7584,82,4.9887,1.0,sit_stand,UNKNOWN,UNKNOWN,0.34,0,59.248
1283,50.7769,82,4.9872,1.0,sit_stand,UNKNOWN,UNKNOWN,0.34,0,60.309
1284,50.7913,82,4.9884,1.0,sit_stand,UNKNOWN,UNKNOWN,0.34,0,58.667
1285,50.8144,82,4.9937,1.0,sit_stand,UNKNOWN,UNKNOWN,0.33,1,60.684
1286,50.8708,82,4.9967,1.0,sit_stand,UNKNOWN,UNKNOWN,0.33,0,56.326
1287,50.885,82,4.9979,1.0,sit_stand,UNKNOWN,UNKNOWN,0.33,0,57.967
1288,50.899,82,5.0,1.0,sit_stand,UNKNOWN,UNKNOWN,0.33,0,57.824
1289,50.9167,82,4.9983,1.0,sit_stand,UNKNOWN,UNKNOWN,0.33,0,59.448
1290,50.9301,82,4.9934,1.0,sit_stand,UNKNOWN,UNKNOWN,0.33,0,61.508
1291,50.9423,82,4.9872,1.0,sit_stand,UNKNOWN,UNKNOWN,0.33,0,62.155
1292,50.9573,82,4.981,1.0,sit_stand,UNKNOWN,UNKNOWN,0.33,0,63.672
1293,50.9702,82,4.9939,1.0,sit_stand,UNKNOWN,UNKNOWN,0.33,0,64.881
1294,50.9835,82,4.986,1.0,sit_stand,UNKNOWN,UNKNOWN,0.33,0,65.188
1295,50.998,82,4.9811,1.0,sit_stand,UNKNOWN,UNKNOWN,0.33,0,67.024
1296,51.01,82,4.993,1.0,sit_stand,UNKNOWN,UNKNOWN,0.33,0,68.452
1297,51.0223,82,4.9856,1.0,sit_stand,UNKNOWN,UNKNOWN,0.33,0,68.464
1298,51.037,82,4.9877,1.0,sit_stand,UNKNOWN,UNKNOWN,0.33,0,69.121
1299,51.0503,82,4.9874,1.0,sit_stand,UNKNOWN,UNKNOWN,0.33,0,69.72
1300,51.0638,82,4.979,1.0,sit_stand,UNKNOWN,UNKNOWN,0.33,0,70.908
1301,51.0761,82,4.9913,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3467,1,71.636
1302,51.1244,82,4.9991,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3467,0,66.223
1303,51.146,82,4.9933,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3467,0,64.682
1304,51.1651,82,4.9997,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3467,0,63.907
1305,51.1833,82,4.993,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3467,0,62.264
1306,51.207,82,4.9961,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3467,0,60.357
1307,51.2273,82,4.982,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3467,0,61.818
1308,51.2405,82,4.9952,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3467,0,62.152
1309,51.2558,82,4.9922,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3467,0,60.883
1310,51.2765,82,5.0,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3467,0,61.994
1311,51.2902,82,4.9996,1.0,sit_stand,UNKNOWN,UNKNOWN,0.3467,0,60.694
