frame_id,elapsed_sec,track_id,buffer_duration_sec,valid_feature_ratio,raw_label,threshold_label,stable_label,confidence,prediction_updated,processing_fps
986,21.73,1,4.9943,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,70.092
987,21.7456,1,4.995,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,70.391
988,21.7593,1,4.9927,1.0,wave,UNKNOWN,UNKNOWN,0.2567,1,70.525
989,21.8133,1,4.992,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,65.324
990,21.828,1,4.993,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,63.807
991,21.8475,1,4.9985,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,63.747
992,21.8629,1,4.9999,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,64.493
993,21.8776,1,4.9589,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,65.622
994,21.8911,1,4.9724,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,66.634
995,21.9034,1,4.9847,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,67.83
996,21.9165,1,4.9978,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,68.34
997,21.9301,1,4.997,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,65.804
998,21.9537,1,4.994,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,66.61
999,21.9669,1,4.9946,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,67.448
1000,21.9803,1,4.9935,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,68.194
1001,21.9942,1,4.9914,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,68.235
1002,22.0082,1,4.9914,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,68.578
1003,22.0221,1,4.991,1.0,wave,UNKNOWN,UNKNOWN,0.2633,1,67.242
1004,22.0766,1,4.993,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,62.501
1005,22.0912,1,4.9937,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,62.392
1006,22.1071,1,4.9972,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,63.472
1007,22.121,1,4.989,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,64.538
1008,22.1344,1,4.9509,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,64.689
1009,22.1493,1,4.9659,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,65.977
1010,22.1623,1,4.9788,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,66.464
1011,22.1765,1,4.9931,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,66.623
1012,22.191,1,4.9918,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,66.911
1013,22.2055,1,4.9926,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,64.835
1014,22.2277,1,4.9882,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,65.539
1015,22.2413,1,4.9879,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,65.312
1016,22.2567,1,4.9895,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,65.575
1017,22.2716,1,4.9923,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,65.145
1018,22.288,1,4.9966,1.0,wave,UNKNOWN,UNKNOWN,0.2633,1,65.71
1019,22.3435,1,4.997,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,60.952
1020,22.3574,1,4.9981,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,61.736
1021,22.3723,1,4.9811,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,61.013
1022,22.3904,1,4.9992,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,60.485
1023,22.4082,1,4.9656,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,61.11
1024,22.4231,1,4.9805,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,62.669
1025,22.4361,1,4.9935,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,63.477
1026,22.4501,1,4.9916,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,64.493
1027,22.4638,1,4.9918,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,65.684
1028,22.4769,1,4.9913,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,65.694
1029,22.4922,1,4.9933,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,65.141
1030,22.5088,1,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,65.67
1031,22.523,1,4.9971,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,65.232
1032,22.5394,1,4.9991,1.0,wave,UNKNOWN,UNKNOWN,0.2567,1,64.058
1033,22.5964,1,4.9896,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,59.532
1034,22.6114,1,4.9913,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,59.754
1035,22.6275,1,4.9944,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,61.137
1036,22.6407,1,4.9953,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,62.335
1037,22.6548,1,4.956,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,63.386
1038,22.6685,1,4.9697,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,63.94
1039,22.6827,1,4.9839,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,64.958
1040,22.6961,1,4.9973,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,65.594
1041,22.7102,1,4.9976,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,66.324
1042,22.7243,1,4.9989,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,66.926
1043,22.738,1,4.9988,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,67.374
1044,22.7522,1,4.9995,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,68.085
1045,22.7653,1,4.985,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,67.668
1046,22.7809,1,4.987,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,68.423
1047,22.7943,1,4.9866,1.0,wave,UNKNOWN,UNKNOWN,0.2533,1,68.617
1048,22.8521,1,4.988,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,63.381
1049,22.8699,1,4.9897,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,63.493
1050,22.8855,1,4.9917,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,63.132
1051,22.9023,1,4.9956,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,62.464
1052,22.92,1,4.9621,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,62.924
1053,22.9348,1,4.9769,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,63.508
1054,22.9493,1,4.9914,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,62.724
1055,22.9673,1,4.9953,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,62.999
1056,22.9826,1,4.9974,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,64.395
1057,22.9965,1,4.9957,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,65.015
1058,23.0099,1,4.996,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,65.894
1059,23.0232,1,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,66.663
1060,23.0368,1,4.9926,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,66.516
1061,23.0522,1,4.9929,1.0,wave,UNKNOWN,UNKNOWN,0.2833,1,66.186
1062,23.1049,1,4.9962,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,61.498
1063,23.1198,1,4.9971,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,63.175
1064,23.1327,1,4.9961,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,63.454
1065,23.1478,1,4.9984,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,64.619
1066,23.1612,1,4.9993,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,65.455
1067,23.175,1,4.9623,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,65.983
1068,23.1888,1,4.9761,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,66.493
1069,23.2029,1,4.9902,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,66.777
1070,23.2175,1,4.9909,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,66.918
1071,23.2319,1,4.9897,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,66.942
1072,23.2477,1,4.989,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,67.282
1073,23.2619,1,4.9895,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,67.669
1074,23.2751,1,4.9899,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,68.127
1075,23.289,1,4.9873,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,66.656
1076,23.3083,1,4.9937,1.0,wave,UNKNOWN,UNKNOWN,0.26,1,64.115
1077,23.3688,1,4.9985,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,59.548
1078,23.3864,1,4.9996,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,60.457
1079,23.4009,1,4.9993,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,61.622
1080,23.4143,1,4.9999,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,63.349
1081,23.4276,1,4.961,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,64.248
1082,23.4413,1,4.9747,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,64.889
1083,23.4549,1,4.9883,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,65.493
1084,23.4693,1,4.9851,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,64.778
1085,23.4866,1,4.9884,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,64.31
1086,23.5033,1,4.9904,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,64.94
1087,23.5175,1,4.9905,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,65.026
1088,23.5326,1,4.9899,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,65.345
1089,23.5471,1,4.9908,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,66.296
1090,23.5605,1,4.9913,1.0,wave,UNKNOWN,UNKNOWN,0.2867,1,67.227
1091,23.6119,1,4.993,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,62.392
1092,23.6268,1,4.9949,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,62.837
1093,23.6419,1,4.9912,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,61.644
1094,23.6614,1,4.9951,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,62.674
1095,23.6751,1,4.946,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,63.737
1096,23.6893,1,4.9602,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,63.792
1097,23.7044,1,4.9753,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,64.837
1098,23.7178,1,4.9887,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,65.767
1099,23.7312,1,4.9879,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,66.598
1100,23.7453,1,4.987,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,67.052
1101,23.7592,1,4.9843,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,67.329
1102,23.7733,1,4.9985,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,66.816
1103,23.7895,1,4.9896,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,65.883
1104,23.8069,1,4.9934,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,66.091
1105,23.8215,1,4.9936,1.0,wave,UNKNOWN,UNKNOWN,0.2633,1,66.2
1106,23.8732,1,4.9997,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,61.54
1107,23.8872,1,4.9883,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,62.712
1108,23.9012,1,4.989,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,63.295
1109,23.9157,1,4.9887,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,64.406
1110,23.9294,1,4.9491,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,64.191
1111,23.9453,1,4.965,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,64.668
1112,23.9597,1,4.9794,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,65.588
1113,23.9732,1,4.9929,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,65.702
1114,23.9882,1,4.9933,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,65.319
1115,24.0043,1,4.9949,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,65.793
1116,24.0187,1,4.9956,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,65.666
1117,24.0339,1,4.9961,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,64.79
1118,24.052,1,4.9878,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,64.703
1119,24.0675,1,4.9895,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,65.077
1120,24.0817,1,4.9892,1.0,wave,UNKNOWN,UNKNOWN,0.2667,1,66.373
1121,24.1346,1,4.9902,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,61.555
1122,24.15,1,4.9895,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,61.771
1123,24.1655,1,4.9903,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,62.979
1124,24.1792,1,4.9917,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,64.065
1125,24.1924,1,4.9524,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,65.058
1126,24.2063,1,4.9663,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,64.854
1127,24.222,1,4.982,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,65.136
1128,24.2367,1,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,65.235
1129,24.2521,1,4.9982,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,65.24
1130,24.2671,1,4.9921,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,65.493
1131,24.2818,1,4.9934,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,66.948
1132,24.2943,1,4.9902,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,65.959
1133,24.3122,1,4.9911,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,66.815
1134,24.3254,1,4.9905,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,67.05
1135,24.3399,1,4.9918,1.0,wave,UNKNOWN,UNKNOWN,0.28,1,67.601
1136,24.3918,1,4.997,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,62.723
1137,24.4066,1,4.9986,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,61.272
1138,24.4278,1,4.9897,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,62.043
1139,24.4419,1,4.9541,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,62.852
1140,24.4559,1,4.9681,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,62.63
1141,24.4728,1,4.985,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,63.416
1142,24.4868,1,4.999,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,64.29
1143,24.5008,1,4.9979,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,65.058
1144,24.5144,1,4.9989,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,66.348
1145,24.5272,1,4.9981,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,66.957
1146,24.5413,1,4.9974,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,64.934
1147,24.5628,1,4.9858,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,66.142
1148,24.5755,1,4.9985,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,66.918
1149,24.5892,1,4.9985,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,64.929
1150,24.6111,1,4.993,1.0,wave,UNKNOWN,UNKNOWN,0.29,1,64.927
1151,24.6647,1,4.9887,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,60.261
1152,24.6806,1,4.9922,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,61.902
1153,24.6938,1,4.9511,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,62.995
1154,24.7076,1,4.9649,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,62.578
1155,24.7244,1,4.9817,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,63.583
1156,24.7382,1,4.9955,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,64.201
1157,24.7522,1,4.9944,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,64.66
1158,24.7671,1,4.9962,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,64.517
1159,24.7829,1,4.9976,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,64.74
1160,24.798,1,4.9994,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,65.211
1161,24.8124,1,4.9807,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,66.004
1162,24.8259,1,4.9941,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,64.854
1163,24.8449,1,4.9989,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,65.3
1164,24.8585,1,4.9996,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,66.432
1165,24.8715,1,4.9952,1.0,wave,UNKNOWN,UNKNOWN,0.2833,1,64.618
1166,24.9301,1,4.999,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,60.06
1167,24.9455,1,4.9517,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,61.286
1168,24.9593,1,4.9656,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,62.421
1169,24.9727,1,4.9789,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,63.29
1170,24.9866,1,4.9928,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,64.526
1171,24.9998,1,4.9898,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,64.354
1172,25.016,1,4.9901,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,64.478
1173,25.0314,1,4.9919,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,64.569
1174,25.0462,1,4.9944,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,64.155
1175,25.0628,1,4.9979,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,64.635
1176,25.0774,1,4.9984,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,65.153
1177,25.0915,1,4.9984,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,65.109
1178,25.1073,1,4.9882,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,65.853
1179,25.121,1,4.9896,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,66.042
1180,25.1357,1,4.9896,1.0,wave,UNKNOWN,UNKNOWN,0.3033,1,66.103
1181,25.1883,1,4.9802,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,61.341
1182,25.2048,1,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,62.165
1183,25.2188,1,4.958,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,63.277
1184,25.2325,1,4.9717,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,64.366
1185,25.2461,1,4.9852,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,65.572
1186,25.259,1,4.9982,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,66.593
1187,25.2721,1,4.9922,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,67.278
1188,25.2859,1,4.9912,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,66.197
1189,25.3036,1,4.9935,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,66.454
1190,25.3182,1,4.9922,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,67.047
1191,25.3318,1,4.9916,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,68.327
1192,25.3448,1,4.9922,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,69.03
1193,25.358,1,4.9925,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,69.377
1194,25.3712,1,4.9929,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,67.481
1195,25.3918,1,4.9851,1.0,wave,UNKNOWN,UNKNOWN,0.2767,1,68.157
1196,25.4408,1,4.9879,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,63.336
1197,25.455,1,4.9894,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,64.464
1198,25.4685,1,4.9496,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,64.734
1199,25.4833,1,4.9644,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,65.908
1200,25.4965,1,4.9776,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,65.352
1201,25.5132,1,4.9943,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,66.546
1202,25.5258,1,4.9929,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,66.983
1203,25.54,1,4.9914,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,67.236
1204,25.5544,1,4.9924,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,65.355
1205,25.5752,1,4.9977,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,66.324
1206,25.5885,1,4.9985,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,66.295
1207,25.6037,1,4.9985,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,66.662
1208,25.618,1,4.9914,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,66.562
1209,25.6332,1,4.9941,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,67.384
1210,25.6467,1,4.9947,1.0,wave,UNKNOWN,UNKNOWN,0.29,1,66.534
1211,25.7032,1,4.9959,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,61.714
1212,25.7181,1,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,62.274
1213,25.7327,1,4.9603,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,62.792
1214,25.7481,1,4.9757,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,63.319
1215,25.7628,1,4.9904,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,64.304
1216,25.7761,1,4.9895,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,65.297
1217,25.7894,1,4.9877,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,66.222
1218,25.8031,1,4.9878,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,66.286
1219,25.8178,1,4.9895,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,66.277
1220,25.8332,1,4.992,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,66.009
1221,25.8487,1,4.995,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,65.788
1222,25.8644,1,4.9977,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,63.86
1223,25.886,1,4.9893,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,63.828
1224,25.9016,1,4.9927,1.0,wave,UNKNOWN,UNKNOWN,0.2633,1,63.386
1225,25.9559,1,4.9874,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,58.976
1226,25.9701,1,4.9881,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,60.684
1227,25.9834,1,4.9517,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,62.084
1228,25.9968,1,4.9651,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,63.818
1229,26.0091,1,4.9774,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,65.273
1230,26.022,1,4.9904,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,65.797
1231,26.0363,1,4.9893,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,66.862
1232,26.0498,1,4.9841,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,67.827
1233,26.0623,1,4.9966,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,69.087
1234,26.0748,1,4.9945,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,69.82
1235,26.0879,1,4.994,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,69.769
1236,26.1025,1,4.9885,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,69.187
1237,26.1181,1,4.9909,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,69.374
1238,26.1321,1,4.9923,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,69.785
1239,26.1459,1,4.9929,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,69.685
1240,26.1604,1,4.994,1.0,wave,UNKNOWN,UNKNOWN,0.2567,1,70.397
1241,26.2122,1,4.9934,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,65.195
1242,26.2279,1,4.9956,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,65.69
1243,26.242,1,4.9579,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,66.695
1244,26.2555,1,4.9714,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,67.515
1245,26.2684,1,4.9842,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,68.133
1246,26.2821,1,4.9979,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,67.405
1247,26.2988,1,4.9869,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,67.439
1248,26.3133,1,4.9848,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,68.229
1249,26.3266,1,4.9981,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,67.913
1250,26.342,1,4.9875,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,68.246
1251,26.356,1,4.9881,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,69.337
1252,26.3686,1,4.9864,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,67.66
1253,26.388,1,4.992,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,68.214
1254,26.4016,1,4.9921,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,66.789
1255,26.42,1,4.9902,1.0,wave,UNKNOWN,UNKNOWN,0.2833,1,65.171
1256,26.4767,1,4.9946,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,60.642
1257,26.4904,1,4.9941,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,61.165
1258,26.5056,1,4.9589,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,59.664
1259,26.5268,1,4.9801,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,60.735
1260,26.541,1,4.9944,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,60.383
1261,26.5589,1,4.9974,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,61.337
1262,26.5731,1,4.9987,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,62.668
1263,26.5865,1,4.9995,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,63.863
1264,26.5993,1,4.9992,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,65.224
1265,26.6125,1,4.9921,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,66.261
1266,26.6255,1,4.9927,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,66.079
1267,26.6416,1,4.9932,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,66.286
1268,26.6562,1,4.9938,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,66.83
1269,26.6697,1,4.9933,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,66.308
1270,26.6862,1,4.9952,1.0,wave,UNKNOWN,UNKNOWN,0.2767,1,67.155
1271,26.737,1,4.9914,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,62.355
1272,26.7517,1,4.9924,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,63.49
